"notes_id","explanation"
680,"ဤအာယဟ်တွင် ပါရှိသော (لَا نُكَلِّفُ نَفْسًـــــــــــا إِلَّا وُسْعَهَـــــــــا) “တစ်ဦးတစ်ယောက်ကို ငါပေးအပ်ထားသော တာဝန်မှာ သူ့အရည်အသွေး ကျယ်ပြောဖို့ရန်သာလျှင် ဖြစ်၏။”ဟူသော ဝါကျမှာ (جُمْلَةٌ مُعْتَرِضَةٌ) “စကားညှပ်” ဖြစ်သည်။ ဆိုလိုသည်မှာ လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ခြင်းနှင့် ပြုပြင်ပြောင်းလဲရေး ဆောင် ရွက်ချက်တို့မှာ လူ့အရည်အသွေး ကျယ်ပြောဖို့ရန် အလ္လာဟ်က ပေးအပ်ခြင်း ဖြစ်သည်။ ထိုတာဝန်ကို လူပီသသူတိုင်း ဆောင်ရွက်နိုင် သည်ဟု ဆိုလိုသည်။ (ကြည့်။ [2:286] [6:152] [23:62])"
681,"ဤကြွေးကြော်သူမှာ အခြားမဟုတ်၊ လူတို့ထံ ဥပဒေကျမ်း နှင့်အတူ စေလွှတ်ခံခဲ့ကြရသော ရစူလ်များ အနက်မှ ဖြစ်ပေသည်။"
682,"(حِجَابٌ) ‘ဟိဂျာဗ်’ဟူသည် “ပြည်ဖုံးကား” “ကန့်လန့်ကာ” “အကာအဆီး” စသဖြင့် ဖြစ်သည်။ အိမာမ် ရာဃိဗ်၏ ဖွင့်ဆိုချက်အရ အရာဝတ္ထုနှစ်ခုအကြား ရောနှောပေါင်းစည်းရန် မဖြစ်နိုင်ခြင်းကို (بَيْنَهُمَا حِجَابٌ) ဟု ရည် ညွှန်းခြင်း ဖြစ်သည်။ ဆိုလိုသည်မှာ ဂျဟန္နန်မ်မှ ပြစ်ဒဏ်များ ဂျန္နဟ်သို့ မကူးဆက်နိုင်သကဲ့သို့ ဂျန္နဟ်မှ သုခများလည်း ဂျဟန္နန်မ်သို့ ပျံ့နှံ့မည် မဟုတ်ချေ။ စင်စစ် ဤသည် ကောင်းကျိုးနှင့် ဆိုးကျိုးတို့အား တင်စား ဖော်ပြခြင်း ဖြစ်ပေသည်။"
"683a","(اَلْأَعْرَافُ) ‘အအ်ရားဖှ်’ဟူသည် “မြင့်မြတ်သောနေရာများ” “အသိအမှတ်ပြုခံရသော အဆင့် အတန်းများ” စသဖြင့် ဖြစ်သည်။ အောင်မြင်ပေါက်မြောက်မည့် အဆင့်အတန်းကို ဆိုလိုသည်။ ဤအာယဟ် တွင် တက်လမ်းများဟု အနက်ကောက်ထားသည်။ ထို၌ ရှိသူတို့သည် အောင်မြင်မှု ရရှိဖို့ရန် မျှော်လင့်ချက် ရှိနေကြောင်း အာယဟ်၌ ညွှန်းဆို ထားသည်။ ဤဝေါဟာရကိုပင် အစွဲပြု၍ ဤစူရဟ် ကို (اَلْأَعْرَافُ) ‘အအ်ရားဖှ်’ဟု မှည့်ခေါ်ခြင်း ဖြစ်ပေသည်။"
"683b","ဂျန္နဟ်တွင် ရရှိမည့် ဘဝရိက္ခာများသည် ကောင်းမြတ်သော လုပ်ဆောင်ချက်များ၏ တုံ့ပြန် ရလဒ်သာလျှင် ဖြစ် ပေသည်။ သို့ဖြစ်ရာ လုပ်ရပ်အမှားများကို ကျူးလွန်ခဲ့ကြသော သူတို့အဖို့ ကောင်းကျိုး ဆောင်၍၊ ဘဝကို ရှင်သန်စေ မည့် ရလဒ်မျိုးကို မရရှိနိုင်ဟု ဆိုလိုသည်။ ၎င်းကို ‘ရေအနည်းငယ်မျှ သွန်း လောင်းခြင်း’ ဟု တင်စား သုံးနှုန်း၏။"
684,"လုပ်ရပ်ကိုသာ ရွေးချယ်ခွင့် ရှိ၍၊ အကျိုးဆက်ကိုမူ ရွေးချယ်ခွင့် မရှိကြောင်း ဤအာယဟ်တွင် သတိ ပေးထား ၏။"
685,"(فِيْ سِتَّةِ أَيَّامٍ) ကို အများအားဖြင့် “ခြောက်ရက်တွင်” ဟူ၍ပင် တိုက်ရိုက် ပြန်ဆိုကြသည်။ ဆိုလို ရင်းအနက်မှာ “ကာလ ခြောက်ခု” သို့မဟုတ် “အဆင့်ခြောက်ဆင့်” ဟူ၍ ဖြစ်သည်။ အိမာမ် ရာဃိဗ်က (يَوْمٌ) [(أَيَّامٌ) ၏ ဧကဝုစ်]နှင့် စပ်လျဉ်း၍ ဤသို့ ဖွင့်ဆိုထားသည်။#يَوْمٌ: اَلْيَوْمُ يُعَبَّرُ بِهٖ عَنْ وَقْتِ طُلُوْعِ الشَّمْسِ إِلٰى غُرُوْبِهَا. وَ قَدْ يُعَبَّرُ بِهٖ عَنْ مُّدَّةٍ مِّنَ الزَّمَانِ أَيَّ مُدَّةٍ كَانَتْ (راغب) #ယောင်းမ်။ ‘ယောင်းမ်’ဟူသည် နေထွက်သည့်အချိန်မှ နေဝင်သည့် အချိန်ထိ အချိန်ပိုင်းကိုလည်း ဆိုသည်။ ထို့အတူ ခေတ်၏ မည်သည့် အချိန်ပိုင်း ကိုမဆို အချိန်ပိုင်းတိုင်းကိုလည်း ‘ယောင်းမ်’ဟူ၍ ခေါ်ဆို သုံးနှုန်းသည်။ (ရာဃိဗ်) #ဤအာ ယဟ်တွင် သုံးနှုန်းထားသည့် ခြောက် ကာလ ဟူသောရည်ညွှန်းမှုတွင် ကာလတစ်ခုလျှင် နှစ်သန်းနှင့်ချီ၍ ကြာ ညောင်းသည်။ ၎င်းကို ဤနေရာတွင် အကျဉ်းချုံး၍ ဖော်ပြပါမည်။ ဤကမ္ဘာတွင် သက်ရှိ မဖြစ်ပေါ်မီက ခေတ်နှစ်ခေတ် ရှိခဲ့သည်။ ထို့နောက် တတိယခေတ်ရောက်သောအခါ ဆဲလ်တစ်ခုဆောင် သက်ရှိ များ ဖြစ်ပေါ်လာသည်။ တစ်ဖန် စတုတ္ထခေတ်တွင် အစိမ်းရောင် အယ်လ်ဂျေ ရေမြှုပ်၊ ပက်ကျိ၊ ပါစောင်မဲငါးများ ပေါ်ပေါက်လာသည်။ ထို့နောက်မှ ရေညှိပင်ကြီးများကဲ့သို့ သစ်ပင်များ၊ အရိုးရှိငါးများ၊ ငါးမန်းများ၊ ရေနေကုန်းနေ သတ္တဝါများ၊ အင်းဆက်ပိုးမွှားများ၊ ပင့်ကူ စသည့် တိရစ္ဆာန်များ ဖြစ်ထွန်းလာသည်။ ပဉ္စမခေတ်တွင် အပွင့်အပွင့် အပင်များနှင့် အလျား ၈၇.၅ ပေရှိပြီး၊ အလေးချိန် (၃၅) တန်မျှ လေးသော Pterosaurs, Ichthyosaurs နှင့် Dinosaurs များ ဖြစ်ထွန်းလာသည်။ ဆဋ္ဌမခေတ်ဖြစ်သော ခေတ် သစ် သက်ရှိများသည် အမျိုးအစား လုံးဝမတူ ခြားနားသောအကောင်နှင့် အပင်များဖြစ်သည့် (လူအပါအဝင်) နို့တိုက် သတ္တဝါများ၊ ယခုခေတ် ကျွန်ုပ်တို့၏ ဝန်းကျင် တွင် တွေ့မြင်နေရသော တိရစ္ဆာန်နှင့် အပင်များ၏ မျိုးနွယ်များ ပေါက်ဖွား ဖြစ်ထွန်းလာကြပါသည်။ [မုဖှ်သီ ဦးမြတ်သူ (M.Sc) ၏ ဆူရဟ်ဖှာသိဟဟ် အဖွင့်ကဏ္ဍ၊ စာမျက်နှာ ၈၇ အား မှီငြမ်းသည်]#686, (اِسْتَوٰى عَلَى الْعَرْشِ) ကို တိုက်ရိုက် “အရှင်သည် ပလ္လင်တော်ထက်၌ စံမြန်းသည်” ဟု ပြန်ဆိုကြသည်။ (اَلْعَرْشُ) ‘အရ်ရှ်’ကို “ရာဇပလ္လင်” ဟု ဆိုခြင်းမှာ လောကီ အဆောင်ယောင်ဘက် ရည်ညွှန်းရာ ရောက်သည်။ ထိုသို့ဖြင့် အရှင့်အား လောကီသားဟု ယိုးစွပ်ရာ ရောက်သည်။ စင်စစ် (اَلْعَرْشُ) ‘အရ်ရှ်’ ကို အရှင့်ဘက် ရည်ညွှန်းသုံးနှုန်းလျှင် အောက်ပါ သဘောတရား ဖြစ်ပေါ် သည်။#“စကြဝဠာနှင့် သက်ရှိလောကအား စည်းမျဉ်းဥပဒေတစ်ရပ်နှင့် ဖြစ်ထွန်းစေခဲ့ပြီးနောက် ၎င်းတို့အားလုံး တိကျသေချာစွာ လည်ပတ်၊ ရုန်းကန်၊ ရှင်သန်၊ လျှောက်လှမ်းနိုင်ဖို့ရန် ထပ်မံ၍ စည်းမျဉ်း တစ်ရပ်ကို ပြဋ္ဌာန်းရပေမည်။ ထိုသို့ဖြင့် ၎င်းတို့အားလုံးသည် ယင်းစည်းမျဉ်းကို နာခံလျက် သက်ဝင်လှုပ် ရှားနေကြ ရမည်။ ဤသည် အရှင့်အာဏာစက် အတည်ဖြစ်ခြင်း၏ ပြယုဂ်ပင် ဖြစ်၏။ ထို့ကြောင့် (اَلْعَرْشُ) ‘အရ်ရှ်’ဟူသောစကားလုံးကို အရှင့်ဘက် ရည်ညွှန်းသုံးနှုန်းလျှင် “အာဏာစက်” ဟု ဖြစ်ပေါ်ပါသည်။#[11:7]တွင် (كَانَ عَرْشُهٗ عَلَى الْمَآءِ) “အရှင်၏ အရ်ရှ်သည် ရေပေါ်၌ အခြေတည်ကြောင်း” ဖော်ပြထား သည်။ သက်ရှိလောက ရှင်သန်မှုနှင့် ဆက်စပ်သော အာဏာစက် ဟုဆိုလိုသည်။ [သက်ဆိုင်ရာ အာယဟ်တွင် ဆက်လက် ဖော်ပြမည်]#တစ်ဖန် (اِسْتَوٰى) ‘အိစ်သဝါ’ကို “စံမြန်းသည်” ဟု ပြန်ဆိုခြင်းသည်လည်း လောကရှိ ဘုရင်မင်းများနှင့် တန်းတူ သတ်မှတ်ရာ ရောက်သည်။ ဤသည် မပြုပိုင်သော ကိစ္စသာလျှင် ဖြစ်၏။ စင်စစ် ဤအာယဟ်တွင်သုံးနှုန်းထားသော (اِسْتَوٰى) ‘အိစ်သဝါ’၏ ဆိုလိုရင်းမှာ “တည်တံ့ခြင်း” ဟူ၍ ဖြစ်သည်။ ထို့ကြောင့် (اِسْتَوٰى عَلَى الْعَرْشِ) ၏ ဆိုလိုရင်း အနက်မှာ “အရှင်သည် အာဏာစက်ကို တည်တံ့ စေခဲ့သည်” ဟူ၍သာ ဖြစ်ပါသည်။ ပလ္လင်ပေါ် စံမြန်းခြင်းသည် လူသား ဘုရင်မင်းများ၏ အကျင့်အမူသာ ဖြစ်ကြောင်း ကွဲကွဲပြားပြား နားလည်သင့်ပေသည်။#"""
687,"သဘာဝ ဓမ္မ၏ ရလဒ်ကောင်းများ ဖြစ်ပေါ်လာမှုကို ဖော်ပြခြင်း၌ လက်ရှိလူ့ဘောင်ဝင်တို့အဖို့ တရားရယူနိုင် ကြရန် ကုရ်အာန်က ရည်ရွယ်သည်။ နယ်မြေဒေသတို့၏ စိမ်းလန်းစိုပြည်မှုတွင် အခြေခံ စည်းကမ်းချက်နှစ်ရပ် ရှိ၏။#1. မြေဩဇာ ကောင်းမွန်ရမည်။#2. ရေ ရရှိရမည်။#ဤအခြေခံကောင်းများပေါ်မှ စိမ်းလန်းစိုပြည်မှု ဖြစ်ပေါ်သည်။ ထိုနည်းတူစွာ လူ့ဘဝ သာယာချမ်းမြေ့ရန်မှာလည်း- (၁) ကောင်းမွန်သော စိတ်ဓာတ်အခံ ရှိရမည်။ (၂) အလ္လာ့ဟ်ဝဟ်ယ် (ဘဝလမ်းညွှန်) ရှိရမည်။ စိတ်ဓာတ်အခံ မကောင်း သူအဖို့ ဝဟ်ယ် သည် အကျိုးမပြုနိုင်သကဲ့သို့၊ စိတ်ဓာတ် အခံ ကောင်း သော်လည်း ဝဟ်ယ်အပေါ် မကျင့်သုံးလျှင် ဘဝ၏ သာယာ ချမ်းမြေ့မှုကို ခံစားနိုင် မည် မဟုတ်ပေ။ မြေဩဇာ ကောင်းခြင်းသည် စိတ်ဓာတ်အခံ ကောင်း ခြင်း နှင့် ပမာတူ၍၊ ရေ ရရှိခြင်းသည် အလ္လာ့ဟ်ဝဟ်ယ် ရရှိမှုနှင့် ပမာတူ ကြောင်း လေ့လာသုံးသပ် ဆင်ခြင်အပ်၏။ ရှေ့အာယဟ်များတွင် စိတ်ဓာတ်အခံ မကောင်းသူ တို့ထံ ဝဟ်ယ်ရောက်ရှိလာခြင်းနှင့် ဝဟ်ယ်အား သွေဖည်ခြင်းကြောင့် ဘဝတွင် ဆုံးရှုံးမှုများ ကြုံတွေ့ကြ ရပုံကို ဖော်ပြထားသည်။"
688,"(عَادٌ) ‘အားဒ်’မျိုးတူစုသည် နူးဟ် ရစူလ် (A.S) ၏ မျိုးတူစု၏ အရိုက်အရာကို ဆက်ခံသူများ ဖြစ်ကြသည်။ (ကြည့်။ [7:69]) ကိဆွဆုလ် ကုရ်အာန်၏ ဖော်ပြချက်အရ သူတို့၏ ခေတ်မှာ B.C 2000 (ခရစ်တော် မဖွားမီ နှစ် ၂၀၀၀) ခန့် ဖြစ်သည်ဟု ခန့်မှန်းကြသည်။ သူတို့ နေထိုင်ရာဒေသမှာ (أَحْقَافٌ) ‘အဟ်ကွောဖှ်’ (ဝါ) “သဲတောင်များ” ဟု မည် တွင်သည်။ အဟ်ကွောဖှ်သည် ‘ဟဿွရမောသ်’ နှင့် ‘ယီမင်’ မှစ၍ ‘ပါရှန်’ ပင်လယ်ကွေ့၏ ကမ်းခြေများမှ အီရတ်ပြည် နယ်နိမိတ်အထိ ကျယ်ပြန့်သည်။ သူတို့၏ မြို့တော်မှာ ယီမင်ဖြစ်သည်။ (عَادٌ) ‘အားဒ်’မျိုးတူစုထံ စေလွှတ်ခံရသော ရစူလ်၏ အမည်မှာ (هُوْدٌ) ‘ဟူးဒ်’ (A.S) ဖြစ်သည်။ ဟူးဒ်ဟူသော အမည်နာမကို ကုရ်အာန်တွင် (၇) ကြိမ် သုံးနှုန်းထားသည်။ [ကြည့်။ လုဂါသုလ် ကုရ်အာန်၊ စာမျက်နှာ ၁၁၁၈၊ ကိဆွဆုလ် ကုရ်အာန်၊ အစောင် ၁၊ စာမျက်နှာ ၈၉]"
689,"(ثَمُوْدُ) ‘ဆမူးဒ်’မျိုးတူစုသည် ဟူးဒ် ရစူလ် (A.S) ၏ မျိုးတူစုဖြစ်သော အားဒ်မျိုးတူစုကို ဆက်ခံသူများ ဖြစ်ကြ သည်။ (ကြည့်။ [7:74]) ဆမူးဒ် မျိုးတူစုသည် ‘စာမီ’ (Semitic) မျိုးနွယ်ဆက်တခုဖြစ်သည်။ သူတို့သည် ‘အားဒ် အူလာ’ “ပထမ အားဒ်” လူမျိုးများ ပျက်စီးသွားသည့်အချိန်၊ ဟူးဒ် ရစူလ် (A.S) နှင့်အတူ လွတ်မြောက်ခဲ့ကြသောသူများ ဖြစ် ကြပေသည်။ သူတို့သည် ‘အားဒ် စာနိယဟ်’ “ဒုတိယ အားဒ်” ဟု မည်တွင်ခဲ့ကြသည်။ ဤမျိုးနွယ်သည် လည်း ‘အရဗ် ဗာအိဒဟ်’ခေါ် တိမ်ကောသွားသော လူမျိုးတွင် အပါအဝင် ဖြစ်၏။ (ကြည့်။ ကိဆွဆုလ် ကုရ်အာန်၊ အစောင် ၁၊ စာမျက်နှာ ၁၀၅၊ ၁၀၆) #ဆမူးဒ် မျိုးတူစု၏ နေထိုင်ရာဒေသမှာ (حِجْرٌ) ‘ဟိဂျ်ရ်’ဖြစ်၏။ ဟိဂျာဇ်နှင့် ဆီရိယနိုင်ငံ စပ်ကြားတွင် ‘ဝါဒိအုလ် ကုရာ’ အထိရှိသော သဲကန္တာရသည် သူတို့၏ ဒေသ ဖြစ်၏။ [‘ဝါဒိအုလ် ကုရာ’ဟူသည် တောင်ကြားရှိ ရွာများကို ဆိုလိုသည်] [89:9] ရှိ (اَلْوَادِ) ‘ဝါဒီ’သည် အဆိုပါ (وَادِئُ الْقُرٰى) ‘ဝါဒိအုလ် ကုရာ’ကိုပင် ရည်ညွှန်းသည်။ ယခုအခါ ယင်း ဒေသ သည် (فَجُّ النَّاقَةِ) ‘ဖှဂျ်ဂျွန်န္နာကဟ်’ဟု ကျော်ကြားလျက် ရှိ၏။ (اَلثَّمَدُ) ‘စမဒ်’ဟူသည် “ရေရှားပါး ခြင်း” ကို ရည်ညွှန်း သည်။ ယင်းစကားလုံးမှပင် (ثَمُوْدُ) ‘ဆမူးဒ်’ဟူ၍ ဆင့်ပွားပါသည်။ သူတို့ နေထိုင်ရာ ဒေသ၌ ရေရှားပါး ခြင်း ကို အကြောင်းပြု၍ (ثَمُوْدُ) ဟု ရည်ညွှန်းခြင်း ဖြစ်တန်ရာသည်။ (ကြည့်။ လုဂါသုလ် ကုရ်အာန်၊ စာမျက်နှာ ၄၀၁)"
690,"(نَاقَةٌ) ‘ကုလားအုတ်မ’ဟူသော အသုံးအနှုန်းတွင် ရှုထောင့်နှစ်ရပ် ရှိသည်။#1. အလ္လာဟ်၏ (رَحِيْمِيَّةٌ) ‘ရဟီမိယဟ်’ဟူသော စီမံမှု၌ “လုံခြုံမှုနှင့် ထောက်ပံ့မြှင်တင်မှု” သည် သက်ရှိအားလုံး အတွက် တန်းတူ တည်ရှိနေသည်။ ယင်း၌ လူသား၏ စွက်ဖက်မှု မရှိစေရ။ ဤအာယဟ်တွင် ရေရှားပါးသော ဒေသ၌ ရေကို အုပ်စုတစ်စုက ချုပ်ကိုင် အသုံးပြုခြင်းအား တားမြစ်ထားသည်ကို တွေ့ရ၏။ ဤချုပ်ကိုင်မှု အဆုံးသတ်ရန် အလ္လာဟ်က ကုလားအုတ်မ တစ်ကောင်ကို သတ်မှတ်ပေး၍၊ အလှည့်ကျ ရေအသုံးပြုရန် ပြဋ္ဌာန်းထားသည်။ ထိုရှုထောင့်အရ ဤကုလားအုတ်မကို (نَاقَــــــــــــــــةُ اللهِ) ‘နာကသွတ်လ္လာဟ်’ “အလ္လာဟ်၏ ကုလားအုတ်မ” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ ၎င်းကိုပင် (ءَايَةٌ) ‘အာယဟ်’ “သက်သေလက္ခဏာ” ဟု ရည် ညွှန်းခြင်း ဖြစ်၏။#2. ဒုတိယ ရှုထောင့်မှာ (نَـــــــــاقَةُ اللهِ) ‘နာကသွတ်လ္လာဟ်’ဟူသည် အလ္လာ့ဟ်လမ်းညွှန် ဝဟ်ယ်အား လိုက်နာကြ သော၊ ဆွာလိဟ် ရစူလ် (A.S) ၏ နောက်လိုက်တို့ကို ရည်ညွှန်းသည်။ (ကြည့်။ ဆရာဦးဌေးလွင်ဦး၏ ကုရ်အံ ဘာသာပြန်၊ အောက်ခြေ ၄၂၀) ဤအယူအဆအတွက် (نَاقَةٌ) ‘နာကဟ်’ဟူသော စကားလုံး၏ ရင်းမြစ်အနက်က အထောက်အကူ ဖြစ်စေသည်။ ယင်းမှာ “မြင့်မြတ်ခြင်း” ဟူ၍ ဖြစ်သည်။ ဆိုလိုသည်မှာ ဆွာလိဟ် ရစူလ် (A.S) ၏ နောက်လိုက်တို့သည် မြင့်မြတ်သူများ ဖြစ်ကြသည်ဟူ၏။"
691,"(عَقَرُوا النَّاقَةَ) ‘အကရွန်န္နာကဟ်’ကို အများအားဖြင့် “ကုလားအုတ်မကို သတ်ဖြတ်လိုက်ကြသည်” ဟု တိုက်ရိုက် ပြန်ဆိုလေ့ ရှိကြ၏။ ဆိုလိုရင်းအနက်မှာ “ဆွာလိဟ် ရစူလ် (A.S) ၏ နောက်လိုက်များ၏ တိုး တက်မှုများကို ပိတ်ပင်ခြင်း၊ ဖိနှိပ်ချုပ်ချယ်ခြင်း၊ ရှေ့ဆက် မတက်နိုင်ရန် တားဆီးခြင်း” စသည်တို့အား ရည် ညွှန်း သည်။ အကယ်၍ ကုလားအုတ်မ,ဟူသော တိုက်ရိုက်အနက်ကို ကောက်သည်ရှိသော် “ကုလားအုတ်မ၏ လွတ်လပ်စွာ သွားလာခြင်းကို ပိတ်ပင်ခြင်း၊ သို့မဟုတ် တံကောက်ကြောကို ဖြတ်တောက်ခြင်း” ဟူ၍ ဖြစ်ပေ မည်။ (ကြည့်။ [7:73] အောက်ခြေ (၆၉၀)"
692,"(رَجْفَةٌ) ‘ရဂျ်ဖှဟ်’၏ အဓိပ္ပာယ်များမှာ “မြေငလျင်” “တုန်လှုပ်ချောက်ချား စေသောအမှု” “ပဋိပက္ခ” စသည်တို့ ဖြစ်သည်။"
693,"(لُوْطٌ) ‘လူးသ်’ရစူလ် (A.S) ၏ အမည်ကို ကုရ်အာန်တွင် ၂၇ ကြိမ် သုံးနှုန်းထားသည်။ (لُوْطٌ) ‘လူးသ်’ရစူလ် (A.S) အကြောင်း ပါဝင်သော အာယဟ်များမှာ [6:86] [7:80] [11:77-83] [15:61-74] [21:74,75] [26:160-173] [27:54-58] [29:32-35] [37:133-136] [51:32-37] [53:53,54] [54:34-38] [66:10] စသည်တို့ ဖြစ်သည်။ ဝမ်းနည်း စရာကောင်းသည်မှာ သမ္မာကျမ်းစာ၊ ကမ္ဘာဦးကျမ်း၊ ၁၉း၃၀-၃၈ တွင် (لُوْطٌ) ‘လူသ်’ရစူလ် (A.S) သည် အရက်မူး၍ သမီးရင်းများနှင့် ကာမ,ဆက်ဆံသည်ဟု ဖော်ပြထားသည်။ ဤသည်ကား လုပ်ကြံမှုသက်သက်သာ ဖြစ်၍ လူဖြစ်မှုနှင့် ဆန့်ကျင်သော အကြောင်း အရာသာ ဖြစ်၏။ ဤကဲ့သို့သော လူ့ကျင့်ဝတ်နှင့် မညီသည့် အကြောင်းအရာမျိုးကို ကျမ်း မြတ်ကုရ်အာန်၏ မည်သည့်နေရာ၌မျှ ဖော်ပြထားခြင်း မရှိချေ။"
694,"လူးသ်ရစူလ် (A.S) စေလွှတ်ခံရသော Sodom နယ်ရှိ မျိုးတူစုတွင် လိင်တူဆက်ဆံသည့် အလေ့အထ ရှိခဲ့သည်။ ကုရ်အာန်က လိင်တူဆက်ဆံခြင်းကို အသဘာဝဟု သတ်မှတ်၏။ ထို့ကြောင့် သဘာဝ စည်းမျဉ်းများ ကို ကျူးကျော်သူများဟု သုံးနှုန်းခြင်း ဖြစ်ပေသည်။ သဘာဝသည် ကာမစွမ်းအားကို မျိုးဆက်ပွားခြင်းအတွက် ပြဋ္ဌာန်းပေးထားခြင်း ဖြစ်ကြောင်း ကောင်းစွာ နားလည်အပ်ပေသည်။"
695,"Sodomနယ်သားတို့သည် လူးသ်ရစူလ် (A.S) နှင့် သူ့နောက်လိုက်တို့ကို ‘သန့်ရှင်းသယောင် ဟန်ဆောင်သူ များ’ဟု စွပ်စွဲပြီး၊ နယ်မြေအတွင်းမှ နှင်ထုတ်ကြရန် အချင်းချင်း တိုင်ပင်ကြ၏။ မိမိတို့၏ ယုတ်မာသော အပြုအမူနှင့် ပတ်သက်၍ တစုံတရာ အကြောင်းပြချက်ပင် မပေးနိုင်ခဲ့ကြချေ။"
696,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (أَهْلٌ) ‘အဲဟ်လ်’ “အိမ်သူအိမ်သားများ” ဟူသော ပုဒ်တွင်-#1. မိသားစုဝင်များ#2. သားချင်းများ#3. ယုံကြည်သူများ#စသဖြင့် အားလုံး အကျုံးဝင်သည်။ (ကြည့်။ [51:35,36]"
697,"လူးသ်ရစူလ် (A.S) ၏ ဇနီးသည် လူးသ်ရစူလ် (A.S) အား သစ္စာမဲ့ခဲ့သည်။ ရန်သူ အားပေး ဖြစ်ခဲ့သည်။ ထိုနည်းတူစွာ နူးဟ်ရစူလ် (A.S) ၏ ဇနီးသည်လည်း နူးဟ်ရစူလ် (A.S) အပေါ် သစ္စာမဲ့၍ ဆန့်ကျင်ခဲ့သည်။ (ကြည့်။ [66:10])"
698,"အရဗီဘာသာတွင်မြို့ရွာကို ကောင်းကျိုးပြုသောမိုးအတွက် (مَطَرٌ) ‘မတွရ်’ကို သုံးနှုန်း၍ ပျက်စီးစေ သောမိုး အတွက် (إِمْطَارٌ) ‘အင်မ်တွောရ်’ကို သုံးနှုန်းသည်။ (ကြည့်။ ရာဃိဗ်) #ဤအာယဟ်တွင် ထိုစကားလုံး နှစ်လုံးစလုံးကို ထူးထူးခြားခြား သုံးနှုန်းထားသည်။ အာယဟ်အစတွင် သုံးနှုန်းထားသော (أَمْطَرَ) ‘အန်မ် တွရ’သည် (إِمْطَارٌ) ‘အင်မ်တွောရ်’၏ ကြိယာ ဖြစ်သည်။ ၎င်း၏ နောက်တွင် (مَطَرٌ) ‘မတွရ်’ကို ကြိယာအား အထူးပြုသည့်အနက်ဖြင့် သုံးနှုန်းခြင်း ဖြစ်သည်။ ထို့ကြောင့် ရွာသွန်းမည့်မိုးသည် မြို့ရွာကို ပျက်စီးစေ မည့်မိုး ဖြစ်သည်ဟု အသိပေးခြင်း ဖြစ်ပေသည်။ ဤနေရာတွင် အထူးသတိပြုအပ်သည့်အချက်မှာ အလ္လာဟ်က မိမိ အား မယုံကြည်သောကြောင့် မြို့ရွာများကို ဖျက်ဆီးခြင်း မဟုတ်ဆိုသည်ကို ဖြစ်၏။ စင်စစ်တွင် မြို့ရွာများ သည် သဘာဝ၏ ပြောင်းလဲ ဖြစ်စဉ်များအရ တစ်ခါတစ်ရံ ပျက်စီးသွားလေ့ ရှိသည်။ ဥပမာ- မီးတောင်များ ရှိသည့်ပတ်ဝန်းကျင်တွင် မီးတောင် ပေါက်ကွဲနိုင်ပါလျက် အခြေချ နေထိုင်ခြင်းသည် သင့်တော်မှု မရှိပါ။ အကယ်၍ အခြေချခဲ့သည်ရှိသော် တတ်သိနားလည်သူများက မီးတောင်ပေါက်ကွဲနိုင်၍ ရှောင်ရှားခိုင်းလျှင် နာခံရမည် ဖြစ်၏။ မိမိအနေဖြင့် တတ်သိနားလည်သူ၏ သတိပေးမှုကို အလေးမထားဘဲ မရှောင်ခဲ့လျှင် ဖြစ်ပေါ်လာမည့် အကျိုးဆက်အတွက် တာဝန်ရှိသူမှာ မိမိကိုယ်တိုင်သာလျှင် ဖြစ်၏။ လူးသ်ရစူလ် (A.S) သည် မြို့ရွာပျက်စီးမည်ကို ကြိုတင်သိသောကြောင့် စွန့်ခွာရန် ပြင်ဆင်သည်ကို နားလည်သူများက သူနှင့်အတူ စွန့်ခွာကြ၍ လွတ်မြောက်ခြင်းဖြစ်၏။ ဤအခြင်းအရာကို လျစ်လျူရှုသူများကား ဘေးသင့်ခဲ့ကြခြင်း ဖြစ်ကြောင်း နားလည်အပ်ပေသည်။"
699,"(مَدْيَنُ) ‘မဒ်ယံ (န်)’သည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ သားတော်တစ်ပါး၏ အမည်ဖြစ်သည်။ ထိုအမည်ကိုပင် အကြောင်းပြု၍ မြို့အမည်မှာလည်း မဒ်ယံ (န်) ဖြစ်လာသည်။ ထို့မြို့သည် သိနတောင်၏ အရှေ့တောင်ဘက်၊ ပင်လယ် နီ အရဗ်ကမ်းခြေ၌ တည်ရှိသည်။ မဒ်ယံ (န်) မြို့သားများကို ကုရ်အာန်က (أَصْحَابُ الْأَيْكَةِ) ‘အဆွ်ဟာဗုလ် အိုက္ကဟ်’ဟုလည်း ညွှန်းဆိုထားသည်။ (ကြည့်။ [26:176,177])"
