"notes_id","explanation"
24,"(مَا أُنْزِلَ) ‘မာအွန် (န်) ဇိလ’ “ချမှတ်လာသောအရှိတရား” ဟူသည်ဝဟ်ယ် (လူ့ဘဝလမ်းညွှန်မှု) ကိုရည်ညွှန်းခြင်းဖြစ်သည်။ ယင်းသည် မုဟမ္မဒ်ရစူလ် (ﷺ) ထံကုရ်အာန် အမည်ဖြင့် ပို့ချလာသော (اَلْكِتَابُ) ‘ကိသားဗ်’ “ဥပဒေကျမ်း” ဖြစ်သည်။ ယင်း ဥပဒေကျမ်း သည် တည်ငြိမ် လုံခြုံသော လူ့ဘောင် တစ်ရပ် တည်ဆောက်ရေး အတွက် အခြေခံပင် ဖြစ်သည်။"
25,"(مِنْ قَبْلِكَ) ‘မင်န်ကဗ်လိက’ “အသင့်အလျင်က” ဟူသော ရည်ညွှန်းမှုအရ ဝဟ်ယ် (လူ့ဘဝလမ်းညွှန်မှု) သည်မုဟမ္မဒ်ရစူလ် (ﷺ) မတိုင်မီ ကတည်းက ခေတ်အဆက်ဆက် ရစူလ်များထံ ချမှတ်ခဲ့ပြီး ဖြစ်ကြောင်း ပြဆိုသည်။ ကျမ်းမြတ်ကုရ်အာန်တွင် ခေတ်အဆက်ဆက် ချမှတ်ခဲ့သမျှ ကျမ်းဂန်အားလုံးမှ အနှစ်သာရများ ပြန်လည် ပါဝင်လာသည်။ ပြင်ဆင်ရန် လိုအပ်သော အချက်အချို့ကို ပြင်ဆင်၍ ဖြည့်စွက်ရန် လိုအပ်သော အချက်အချို့ကို ဖြည့်ပေးခဲ့သည်။ ထိုသို့ဖြင့် ကုရ်အာန်ကို ယုံကြည်ခြင်းသည် ရှေးကျမ်းများ ကိုပါ ယုံကြည်ရာ ရောက်ပေသည်။ လက်ရှိ ပြင်ဆင် ထားသည့် ရှေးကျမ်းများကို ရည်ညွှန်းခြင်း မဟုတ်ကြောင်း သတိပြုအပ်၏။"
26,"(اَلْآخِرَةُ) ‘အလ်အာခိရဟ်’ “အနာဂတ်ကာလ” တွင် ပစ္စုပ္ပန်တိုင်း ၏ အနာဂတ် ပါဝင်သည်။ ၎င်း၌ ဤလောကီတွင် ကြုံဆုံရမည့် အနာဂတ်အပြင် ကွယ်လွန်ပြီးနောက် ကြုံတွေ့ရမည့် သစ်လွင်သော ဘဝလည်း ပါဝင်သည်။ အထူးသတိပြုရမည့် အချက်မှာ ကွယ်လွန်ပြီးနောက် ကြုံဆုံရမည့် အနာဂတ်ဘဝ တစ်ခုတည်းအတွက် ကျင့်ကြံခြင်းသည် ကုရ်အာ့န် လမ်းညွှန်ချက်နှင့် ညီညွတ်မှုမရှိပါ။ [2:201] လူသည် မိမိ၏ ပစ္စုပ္ပန် ဘဝတွင် ကြုံတွေ့ရမည့် အနာဂတ်အတွက် ကောင်းကျိုး ချမ်းသာကို ကြိုတင် ဆည်းပူးရပေမည်။ ထိုနည်းတူစွာ ကွယ်လွန် ပြီးနောက် ကြုံတွေ့ရမည့် အနာဂတ် အတွက်လည်း ဆည်းပူးဖို့ လိုသည်။"
27,"(يُوْقِنُوْنَ) ‘ယူးကိနူးန’ “ယုံကြည်ခြင်း-ခံယူခြင်း” ဟူသော စကားလုံးတွင် သံသယမဲ့ခြင်း သဘောကိန်းဝပ်သည်။ ဤနေရာတွင် ဤစကားလုံးကို သုံးနှုန်း၍ အရှိတရား တစ်ရပ်အား မီးမောင်း ထိုးပြ ထားသည်။ လူသည် ပစ္စုပ္ပန်၌ အလ္လာ့ဟ် လမ်းညွှန်မှုနှင့် အညီဘဝကို ဖြတ်သန်း ခြင်းဖြင့် ကြုံတွေ့ရသော အနာဂတ် တလျှောက် ကောင်းကျိုး ချမ်းသာ ကိုခံစားရ၏။ ထိုသို့ဖြင့် မိမိ၏ လုပ်ရပ်တိုင်းမှ ရလဒ် ဖြစ်ထွန်းလာသည် ကိုခံစား နားလည်လာသည်။ သို့ဖြစ်ရာ ဤလောကီ၏ အနာဂတ် တစ်လျှောက်တွင်လည်းကောင်း၊ ကွယ်လွန် ပြီးနောက် ကြုံတွေ့ရမည့် အနာဂတ်တွင် လည်းကောင်း မိမိ လုပ်ရပ်များမှ ရလဒ်တို့ ပုံပေါ်လာမှု အပေါ် သံသယ ကင်းစွာ ယုံကြည် လာတော့သည်။"
28,"(كَـــــفَرُوْا) ‘ကဖှရူး’ မှ (كَافِـــــرٌ) ‘ကာဖှိရ်’ ဟူ၍ဖြစ်ပေါ်သည်။ ၎င်းနှင့် တိုက်ရိုက် ဆန့်ကျင်ဘက် စကားလုံးမှာ -# (مُؤْمِنٌ) ‘မုအ်မင်န်’ ဖြစ်သည်။ ဤစကားလုံး နှစ်လုံးသည် ကုရ်အာန်၏ အရေးပါသော ဝေါဟာရများဖြစ်၏။ မူလကြိယာမှာ (كَفَرَ) ‘ကဖှရ’ ဖြစ်သည်။ ရင်းမြစ်အဓိပ္ပာယ်မှာ “ဖုံးအုပ်ခြင်း - ဖုံးကွယ်ခြင်း” ဖြစ်သည်။ ဖုံးကွယ်ခြင်း ရှုထောင့်အရ သွေဖည်ခြင်း သဘောဖြစ်ပေါ်သည်။ (كَافِرٌ) ‘ကာဖှိရ်’ ဟူသော စကားလုံးကို ယေဘုယျအားဖြင့် ဘာသာခြားဟု နားလည်ထားကြ၏။ ဤသည် လူ့ဘောင်အား အဆိပ် သင့်စေသော နားလည်မှုပင်ဖြစ်၏။ ကုရ်အာ့န် အခြေခံမူမှာ လူ့ဘောင် တစ်ခုလုံး လုံခြုံ တည်ငြိမ်၍ သာယာဝပြောရန် ရည်ရွယ်၏။ ထို့ကြောင့် (كَافِرٌ) ‘ကာဖှိရ်’ ဟူသော စကားလုံး သည် ဘာသာခြားကို ရည်ညွှန်ခြင်း မဟုတ်ဘဲ၊ လူ့ဘောင်၏ တည်ငြိမ်မှု၊ လုံခြုံမှုနှင့် သာယာဝပြောမှု တို့အား ပျက်စီးစေလိုသော ဆန္ဒဖြင့် အမှန်ကို သွေဖည် ဆန့်ကျင်သော သူကို ညွှန်းဆိုသည့် ဝေါဟာရသာလျှင်ဖြစ်၏။ အမှန်ကို သွေဖည် ဆန့်ကျင်ရာမှ ဖြစ်ပေါ်လာသော အပျက်သဘော များကား များပြားလှ၏။ အမှန်ကို ဆန့်ကျင်သော သူတို့သည် ဇွတ်တရွတ်နိုင်၏။ မာနထောင်လွှား၏။ ကိုယ်ကျိုးကိုသာ ဦးစားပေး၏။ တစ်ဖက်စွန်း ရောက်၏။ မူလ တန်ဖိုးအမှန်ကို တန်ဖိုးမဲ့သွားစေရန် ဖန်တီး၏။ သူတို့သည် မှန်ကန်သော ဘဝနေနည်းကို ရွေးချယ် လိုသော ဆန္ဒ မရှိကြချေ။ [2:89-90] [2:109] [17:14] [35:42-43] [47:32] ထိုမျှမက သူတို့သည် မိမိတို့ကိုယ်တိုင် လမ်းမှန်ပေါ် လျှောက်လှမ်းခြင်း မပြုရုံမက အခြား သူတို့ကိုပါ ပိတ်ပင် တားဆီးကြ၏။ [6:26] [41:26] [47:32] လောကတွင် တိုးတက်အောင်မြင်၊ ရှင်သန် လိုသူ တို့ကိုသာလျှင် ပြောဆိုဆုံးမ၊ လမ်းပြ၊ သတိပေးနိုင်မည် ဖြစ်၏။ [36:70]"
29,"(خَتَمَ اللّٰهُ) ‘ခသမလ္လာဟု’ ကိုတိုက်ရိုက်ပြန်ဆိုလျှင် ‘အလ္လာဟ်သည် တံဆိပ်ခတ်နှိပ်လိုက်ပြီ’ (တစ်နည်း) ‘ချိပ်ပိတ် လိုက်ပြီ’ဟူ၍ ဖြစ်သည်။ စင်စစ်တွင် အမှန်ကို သွေဖည်ဆန့်ကျင်မှု၊ ဇွတ်တရွတ်နိုင်မှု၊ မာနထောင်လွှားမှု၊ ကိုယ်ကျိုးကိုသာ ဦးစားပေးမှု၊ တစ်ဖက်စွန်း ရောက်မှု စသည်တို့ကြောင့် အလ္လာဟ် ပြဋ္ဌာန်းထားသော တုံ့ပြန် ရလဒ် ဖြစ်ထွန်းမှု အားဖြင့် ဖြစ်ပေါ်လာသော အကျိုးဆက် ကို ပြဆိုခြင်း ဖြစ်သည်။"
30,"(قُلُوْبٌ) ‘ကုလူးဗ်’ သည် ဗဟုဝုစ်ဖြစ်၍ ဧကဝုစ်မှာ (قَلْبٌ) ‘ကလ်ဗ်’ ဖြစ်သည်။ “အပြန်ပြန် အလှန်လှန် သုံးသပ် ဆင်ခြင်၍ နားလည် နိုင်သောစွမ်းရည်” “စိတ်နှလုံး” စသည်တို့ ကိုဆိုလိုသည်။ အထက်တွင် ဆိုခဲ့သလို အပျက်သဘောများ သက်ရောက် လာခြင်းကြောင့် လူသား၏ နားလည်နိုင်မှု စွမ်းရည်၌ အပိတ်အဆို့ အကာအဆီးများ ဖြစ်ပေါ်လာပြီး ပြင်ပမှ ဝင်ရောက်လာမည့် အမှန်တရားကို အဝင်မခံသော အခြေအနေကို အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်သည်။"
31,"(لَهُمْ عَذَابٌ عظِيْمٌ) ကိုတိုက်ရိုက်ပြန်ဆိုလျှင် “သူတို့ အဖို့ ကြီးလေးသော ပြစ်ဒဏ်ရှိ၏” ဟူ၍ဖြစ်သည်။ ဆိုလိုသည်မှာ သူတို့၏ အမှန်ကို သွေဖည် ဆန့်ကျင်မှုမှ ဖြစ်ပေါ်လာသော အသိအမြင် ကန်းမှု စသည့် အခြေအနေများက အဆုံးတွင် ကြီးလေးသော ဒဏ်ခတ်မှု ဆီသို့ သက်ရောက် သွားစေကြောင်း ပြဆိုခြင်း ဖြစ်သည်။ အာယဟ်တွင် ဖော်ပြထားသော အပျက်သဘော သက်ရောက် လာမှု အားလုံးသည် လုပ်ရပ်မှ ဖြစ်ပေါ်သော အကျိုးဆက်များသာ ဖြစ်သည် ကိုအထူးပင်ဆင်ခြင် အပ်၏။ [17:46] [18:57] [41:4-5] [45:23] [83:14]# (عَذَابٌ) # ‘အဇာဗ်’ ဟူသည် ဘဝ၏ ချိုမြိန်သော အရသာ ခံစားရခြင်းမှ ကင်းဝေး စေသည့် အကျိုးဆက်များ၊ ဖွံ့ဖြိုး တိုးတက်ခြင်းတို့ ရပ်တန့် သွားစေသော ရလဒ်ဆိုးများ၊ ကောင်းကျိုး ချမ်းသာများ လက်လွှတ် လိုက်ရသည့် အခြေအနေများ စသည်တို့ကို ရည်ညွှန်းသည်။ ဤအနေအထား ဖြစ်ပေါ်မှုတွင် အကြောင်းလော၊ အကျိုးလော ဆိုသည်ကို အထူးသတိပြု ဆင်ခြင်အပ် ပေသည်။ အကြောင်း ဆိုလျှင် ပြန်လည် ပြုပြင်ရန် အခွင့်အရေး ရှိမည်ဖြစ်သော်လည်း၊ အကျိုး ဆိုလျှင်မူ ပြုပြင်ခွင့် ရှိတော့မည် မဟုတ်ချေ။"
32,"(ءَامَنَّا بِاللّٰهِ) “အလ္လာဟ်ကိုယုံကြည်ခြင်း” ဟူသည် တိကျ သေချာသည့် လူ့ဘဝ စည်းမျဥ်းအား အရှင်မှပြဋ္ဌာန်းကြောင်း၊ ယင်း စည်းမျဥ်းအရ တည်ငြိမ် လုံခြုံမှုနှင့် သာယာဝပြောမှု တို့ကို လက်တွေ့ ဘဝတွင် တည်ဆောက် ပုံဖော်မည် ဆိုခြင်း ကို သစ္စာအဓိဋ္ဌာန်ပြုခြင်း အား ရည်ညွန်းသည်။ နှုတ်မှ သက်သက် ယုံကြည်ပါသည် ဟုဆိုခြင်း သည် တရားမဝင်ချေ။"
33,"(بِالْيَوْمِ الْآخِرِ) “နောက်ဆုံးနေ့ကို ယုံကြည်ခြင်း” ဟူသည် ဖော်ပြပါ ဘဝနေနည်း စည်းမျဥ်းများ အရ လုပ်ရပ်မှ ရလဒ် ပုံပေါ်လာခြင်း အပေါ် ယုံကြည်ခြင်း ကိုဆိုလိုသည်။ ထိုအတွက် ကာလတစ်ရပ်လိုသည်။ (يَوْمٌ) ဟူသည် ကာလ ကိုဆိုလိုသည်။"
34,"ဤသည် တတိယအုပ်စု ဖြစ်သည်။ ကုရ်အာန်၌ (مُوْمِنٌ) ‘မုအ်မင်န်’ (كَافِرٌ) ‘ကာဖှိရ်’ အပြင် တတိယအုပ်စု (مُنَافِقٌ) ‘မုနာဖှစ်က်’ ဟူ၍ လည်းဖော်ပြထားသည်။ ယင်းအုပ်စုသည် (كَافِرٌ) ‘ကာဖှိရ်’ အုပ်စုထက် ပို၍ ဆိုးရွား၏။ သူတို့သည် အမြင်အားဖြင့် (مُوْمِنٌ) ‘မုအ်မင်န်’ ဟု ထင်ရသော်လည်း အမှန်စင်စစ် မဟုတ်ကြပေ။ သူတို့၏ စရိုက် လက္ခဏာ အချို့ကို ရှေ့လာမည့် အာယဟ်များ၌ ဖော်ပြထားပေသည်။ သူတို့သည် အနိမ့်စား စိတ်ဓာတ်များ ဖြစ်သည့် အလိုရမ္မက်ကို ဦးစားပေးသူများ၊ အခြေအနေနှင့် အချိန်အခါကို ကြည့်သည့် ကိုယ်ကျိုးရှာ အခွင့်အရေး သမားများသာ ဖြစ်ကြသည်။ သို့ဖြစ်၍ သူတို့၏ ပေါင်းစည်းလာမှု အပေါ် ယုံပုံ အားထား၍ မဖြစ်နိုင်ပါ။"
35,"(يُخَادِعُوْنَ، يَخْدَعُوْنَ) ဤစကားလုံး နှစ်လုံးသည် ပုဒ်တစ်ပုဒ်၏ အသွင်နှစ်မျိုး ဖြစ်ပြီး “လှည့်စားခြင်း” အနက်ကိုဆောင်သည်။ (مُنَافِقٌ) ‘မုနာဖှစ်က်’ “အယောင်ဆောင်” လူတန်းစား တို့သည် မိမိတို့၏ လှည့်စားမှုမှ အကျိုးအမြတ် ဖြစ်ပေါ်မည် ဟုထင်ထား ကြသည်။ အလ္လာဟ်၏ ပြဋ္ဌာန်းချက် ဥပဒေသများသည် လုပ်ရပ်တိုင်းမှ တိကျသော ရလဒ်တို့ကို ပုံပေါ် ဖြစ်ထွန်းစေရာ သူတို့၏ လှည့်စားမှု မှလည်း ရလဒ် ပုံပေါ်လာတော့၏။ သို့ရာတွင် ယင်းရလဒ်သည် ကောင်းကျိုး မဟုတ်ဘဲ၊ ဆိုးကျိုးသာ ဖြစ်မည် ဆိုသည်ကို သူတို့ မသိကြချေ။"
36,"(أَنْفُسٌ) ‘အန် (န်) ဖှုစ်’ သည် ဗဟုဝုစ်ဖြစ်၍ ဧကဝုစ်မှာ (نَفْسٌ) ‘နဖှ်စ်’ ဖြစ်သည်။ ဤစကားလုံး၏ အဓိပ္ပာယ်များတွင် “အရည်အသွေး” “ပကတိတည်ရှိမှု” “အသက်” “စိတ်သဘောထား” “ဉာဥ်စရိုက်” စသည်တို့ပါဝင်သည်။ ဤစကားလုံးကို အလ္လာ့ဟ်ဘက် လည်း ရည်ညွှန်း သုံးနှုန်းသည်။ ထိုအခါ အလ္လာဟ်၏ ပကတိတည်ရှိမှု ဟူသော သဘောဆောင်သည်။ (أَنْفُسَهُمْ) ‘အန် (န်) ဖှုစဟွန်မ်’ ကို “မိမိကိုယ်မိမိ” ဟူ၍ လည်း အနက်ကောက် ကြသည်။"
37,"(مَرَضٌ) ‘မရဿွ်’ ဤစကားလုံးတွင် “ရောဂါ” ဟူသော အဓိပ္ပာယ်အပြင် “ဟန်ချက်ပျက်ခြင်း” ဟူသည့် အနက်သဘောလည်း ကိန်းဝပ်သည်။ စင်စစ် ရောဂါသည် ခန္ဓာကိုယ်၏ ဟန်ချက်ပျက်မှု ကြောင့်သာ ဖြစ်ပေါ်ပါသည်။ (مُنَافِقٌ) ‘မုနာဖှစ်က်’ “အယောင်ဆောင်” လူတန်းစားတို့၏ အယောင်ဆောင်မှုမှ သူတို့၏ နားလည်နိုင်မှု စွမ်းရည်များ ဟန်ချက် ပျက်သွားခြင်း ဟုဆိုလိုသည်။ ထို့ပြင် (مَرَضٌ) ‘မရဿွ်’ ဟုရည်ညွှန်းမှုတွင် လူ့စာရိတ္တ၌ ဖြစ်ပေါ်သော မနာလိုမှု၊ ကောက်ကျစ်မှု၊ မကောင်းမှုတွင် မွေ့လျော်မှု စသည့် သဘောတရားများ လည်းပါဝင်သည်။ အထူးသတိပြု အပ်သည့် အချက်မှာ ကျမ်းမြတ်ကုရ်အာန်သည် လူ့ ကိုယ်ကျင့်တရား ဖောက်ပြန်မှုများ အတွက်သာလျှင် ကုစားရာဖြစ်၏။ ရုပ်ခန္ဓာ၌ ဖြစ်ပေါ်သော ရောဂါများနှင့် စိတ်ရောဂါများ အတွက် ရွတ်ဖတ် မန်းမှုတ် ရသော မန္တန်မဟုတ်ပေ။"
