"Ayat_id","mm_Translation","multi_ayats"
56,"အိဗ်ရာဟီမ်က “ထိုသို့အလျှင်း မဟုတ်၊ စင်စစ် သင်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင် သည် စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့ကို စတင် ဖြစ်ထွန်းစေ၍၊ ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ ဖြိုးစေ သော အရှင်ပင် ဖြစ်၏။ ဤသည်နှင့်စပ်လျဉ်း၍ ကျွန်ုပ်သည် သင်တို့အပေါ်တွင် သက်သေခံသူ တစ်ဦးဖြစ် သည်”-",""
57,"“ထို့ပြင် အလ္လာ့ဟ်အား တိုင်တည်၍ ဆိုအံ့၊ သင်တို့ လှည့်ပြန်သွားကြပြီးနောက် (သင်တို့အား အရှင့် စည်းမျဉ်းများကို ဥပေက္ခာပြုစေသော) သင်တို့၏ နတ်ရုပ်များနှင့်စပ်လျဉ်း၍ ကျွန်ုပ် ဗျူဟာချလျက် မုချ ဆောင်ရွက်မည်” ဟု တုံ့ပြန်၏။",""
58,"ထို့နောက် အိဗ်ရာဟီမ်သည် သူတို့ သူ့ထံ ပြန်လာကြစေရန်၊ ထိုနတ်ရုပ်များအနက် နတ်ရုပ်ကြီးမှအပ အားလုံးကို သီးခြားစီ ခွဲထုတ်လိုက်သည်။ 1231",""
59,"သူတို့က “မည်သူသည် ကျွန်ုပ်တို့၏ အားထားခိုလှုံရာ (ဘုရား) များကို ဤသို့ ပြုလုပ်ခဲ့သနည်း။* ဧကန် အမှန် ထိုသူသည် မတရားကျူးကျော်သူတစ်ဦးသာ ဖြစ်သည်” ဟု ဆိုကြ၏။@* ဤနေရာတွင် (مَنْ فَعَلَ) “မည်သူ ပြုလုပ်ခဲ့သနည်း” ဟု သုံးနှုန်းထားခြင်းကို ဆင်ခြင်ရာ၏။ ရိုက်ချိုးခြင်း ဖြစ်ခဲ့လျှင် (مَنْ كَسَرَ) “မည်သူ ရိုက်ချိုးခဲ့သနည်း” ဟု မုချ သုံးနှုန်းပေမည်။ [21:58] အောက်ခြေ (၁၂၃၁) တွင် ဖော်ပြခဲ့သည့်အတိုင်း ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းလုံးတွင် (كَسَرَ) ‘ကစရ’ “ရိုက်ချိုးသည်” ဟူသော စကားလုံးကိုပင် သုံးနှုန်း မထားချေ။",""
60,"သူတို့ (အနက် အချို့) က “အိဗ်ရာဟီမ် မည်သော လူငယ်တစ်ဦးသည် ထို (ရုပ်တု) များအကြောင်း ပြော ဆိုနေသည်ကို ကျွန်ုပ်တို့ ကြားခဲ့ကြသည်” ဟု ပြောကြ၏။",""
61,"သူတို့က “သင်တို့ လူအများ မြင်နိုင်ကြရန် သူ့အား လူထု ရှေ့မှောက်သို့ ခေါ်လာကြလော့” ဟု ဆိုကြ ၏။ (တစ်နည်း) “သင်တို့ သူ့အား လူထုရှေ့မှောက်သို့ ခေါ်လာကြလော့။ သို့မှသာ ကြည့်ရှုသူအား လုံးက (ရုပ်တု များ အကြောင်း ပြောဆိုသူမှာ သူပင် ဖြစ်ကြောင်း) သက်သေခံနိုင်ကြပေမည်” ဟု ပြောဆိုကြ၏။",""
62,"သူတို့က “အို-အိဗ်ရာဟီမ်၊ သင်သည် ကျွန်ုပ်တို့၏ အားထားဆည်းကပ်ရာ (ဘုရား) များကို ဤသို့ ပြုလုပ် ခဲ့ပါသလော” ဟု မေးမြန်းကြ၏။",""
63,"အိဗ်ရာဟီမ်က “အမှန်မှာ ထို (အပြုအမူ) ကို သူတို့အနက် ဤအကြီးအကဲကပင် ပြုလုပ်ခဲ့၏။ သို့ဖြစ် ရာ၊ သူတို့ ဟောပြောနိုင်ကြသည်ဖြစ်မူ၊ သူတို့ကို မေးမြန်းကြည့်ကြလော့” ဟု တုံ့ပြန် ၏။ 1232",""
64,"ထိုအခါ သူတို့သည် မိမိတို့အချင်းချင်းဘက်သို့ ပြန်လှည့်ခဲ့ကြပြီး၊ “ဧကန်စင်စစ် သင်တို့သာလျှင် မတော် မတရား ကျူးကျော်သူများဖြစ်ကြသည်” ဟု ပြောဆိုကြ၏။",""
65,"ထို့နောက် သူတို့၏ ဦးခေါင်းများမှာ ငိုက်စိုက်ကျသွားပြီး၊ “ထိုအားထားဆည်းကပ်ရာများသည် တရား ဟောနိုင်ခြင်း မရှိကြောင်း သင် မုချ သိပါသည်” (ဟု ဆိုကြ၏)။",""
66,"အိဗ်ရာဟီမ်က “သို့ပါလျက် သင်တို့သည် အလ္လာ့ဟ်အား စွန့်၍၊ မိမိတို့အား ကောင်းကျိုး၊ ဆိုးကျိုး တစ်စုံ တစ်ရာကိုမျှ မပေးနိုင်သော အရာများ၏ ဩဇာကို ခံယူနေကြသလော”-",""
67,"“သင်တို့နှင့် သင်တို့ အလ္လာ့ဟ်အား စွန့်၍၊ ဩဇာရှင်အဖြစ် ခံယူနေကြသော အရာများသည် နှစ်မြို့ ဖွယ် မရှိချေ။ သို့ပါလျက် သင်တို့သည် အသိဉာဏ်ကို အသုံးမပြုကြသလော” ဟု ပြောဆို၏။",""
68,"သူတို့က “သင်တို့ တစ်စုံတစ်ရာ ပြုလုပ်မည်ဆိုပါက၊ သူ့အား လောင်မြိုက်စေကြလော့။ 1233 ထိုသို့ဖြင့် မိမိတို့၏ အားထားခိုလှုံရာများကို ကူညီကြလော့။ (တစ်နည်း) အားထားခိုလှုံရာများ၏ ဂုဏ်သိက္ခာကို မြှင့် တင်ကြလော့” ဟု ဆိုကြ၏။",""
69,"ငါက “အို-မီး၊ အေးငြိမ်းလော့။ ထို့ပြင် အိဗ်ရာဟီမ်အပေါ်သို့ ငြိမ်းချမ်းမှု သက်ရောက်စေလော့” 1234 ဟု ညွှန်ကြားခဲ့၏။",""
70,"စင်စစ် သူတို့သည် အိဗ်ရာဟီမ်အား မကောင်းကြံခဲ့ကြသော်လည်း၊ ငါသည် သူတို့အား ရှုံးနိမ့်စေခဲ့ ၏။@[ဆက်စပ်အာယဟ် [37:98]]",""
71,"ထို့ပြင် ငါသည် အိဗ်ရာဟီမ်နှင့် လူးသ်တို့အား* ကမ္ဘာသူကမ္ဘာသားတို့အဖို့ စည်ပင်တိုးတက်စေခဲ့သော နယ်မြေသို့ 1235 ကယ်ထုတ်ခဲ့သည်။",""
72,"ထို့ပြင်ငါသည် အိဗ်ရာဟီမ်အား အိစ်ဟားက်နှင့် မြေးဖြစ်သူ ယအ်ကူးဗ်တို့ကို* ချီးမြှင့်ခဲ့၏။ သူတို့ အသီးသီးတို့ကို ပြုပြင်ပြောင်းလဲသူများ (တစ်နည်း) အရည်အချင်းရှိသူများအဖြစ် စီမံခဲ့၏။@* [6:84]",""
73,"ထို့ပြင် ငါသည် သူတို့အား ငါ၏ ဥပဒေနှင့်အညီ လမ်းပြ ရှေ့ဆောင်များအဖြစ် စီမံခဲ့၏။ ထို့ပြင် ငါသည် သူတို့ထံ လူ့ဘောင်၏ ကောင်းကျိုးများ ဆောင်ရွက်ကြရန်၊ ဆွလာ့ဟ် (အရည်အသွေး ပြည့်မီသော လူ့ ဘောင်) ကို တည်ဆောက်ကြရန်၊ (ထိုလူ့ဘောင်၏) ဖွံ့ဖြိုးမှုအတွက် ပံ့ပိုးကြရန် စသဖြင့် ဝဟ်ယ်-လျှို့ ဝှက်စွာ (လမ်းညွှန်) ခဲ့၏။ စင်စစ် သူတို့သည် ငါ့အား နာခံကြသော ဩဇာခံများ ဖြစ်ကြ၏။",""
74,"ထို့ပြင် ငါသည် လူးသ်အား ဉာဏ်အမြော်အမြင်နှင့် အသိပညာတို့ကို ချီးမြှင့်ခဲ့၏။ ထို့ပြင် သူ့အား ယုတ်ညံ့သော အမှုကိစ္စများကို ပြုကျင့်လျက် ရှိကြသည့် မြို့ရွာသားများထံမှ ကယ်တင်ခဲ့၏။ ဧကန် အမှန် သူတို့သည် စည်းမျဉ်းများကို ချိုးဖောက်ကြသည့် အလွန်ယုတ်မာသောသူများ ဖြစ်ကြ၏။",""
75,"ထို့ပြင် ငါသည် သူ့အား ငါ၏ ရဟ်မဟ် (လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု) ၏ အရိပ်အောက်သို့ ခိုလှုံစေခဲ့၏။ ဧကန်စင်စစ် သူသည် ပြုပြင်ပြောင်းလဲ သူများအနက်မှ ဖြစ်၏။",""
76,"(အိဗ်ရာဟီမ်) မတိုင်မီက နူးဟ်သည်လည်း (ငါ့ထံ) လျှောက်ထားခဲ့ရာ၊ ငါသည် သူ့လျှောက်ထား ချက်ကို လက်ခံ၍၊ တုံ့ပြန်ခဲ့၏။ ထို့နောက် ငါသည် သူနှင့် သူ့ဘက်တော်သားတို့အား ကြီးစွာသော ပူပင်သောက မှ လွတ်မြောက်စေခဲ့၏။*@* [3:33] အောက်ခြေ (၃၆၂)",""
77,"ထို့ပြင် ငါသည် သူ့အား ငါ၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို မဟုတ်မမှန်ဟု စွပ်စွဲခဲ့ကြ သော လူမျိုးတို့နှင့် ဆန့်ကျင်၍ ကူညီခဲ့၏။ ဧကန်စင်စစ် သူတို့သည် လွန်စွာ ဆိုးရွားသောသူများပင် ဖြစ်ကြ၏။ သို့ဖြစ်ရာ ငါသည် သူတို့အားလုံးကို နစ်မြုပ်စေခဲ့၏။",""
78,"ထို့ပြင် ဒါဝူးဒ်နှင့် စုလိုက်မာန်တို့၏ (အဖြစ်အပျက်မှာ ဤသို့ဖြစ်၏)။ တစ်ချိန်တွင် သူတို့နှစ်ပါးသည် တရားစီရင်ခဲ့ကြ၏။ (ဖြစ်ပုံမှာ) အုပ်စုတစ်စု၏ ဆိတ်များသည် (အခြားသူတစ်ဦး၏) လယ်မြေအတွင်း ဝင်‌ရောက်ဖျက်ဆီးခဲ့ကြ၏။ သူတို့၏ စီရင်ချက်တွင် ငါသည် သက်သေဖြစ်၏။",""
79,"ထိုအခါ ငါသည် စုလိုက်မာန်အား ထိုအမှုအခင်းကို နားလည် သဘောပေါက်စေခဲ့၏။ စင်စစ် ငါသည် သူတို့နှစ်ပါးလုံးအား ဉာဏ်အမြော်အမြင်နှင့် အသိပညာတို့ကို ချီးမြှင့်ခဲ့၏။ ထို့ပြင် ငါသည် (မျိုးနွယ်စု) အကြီး အကဲများနှင့် မြင်းသည်တော်တို့ကို 1236 ဒါဝူးဒ်နှင့်အတူ လိုက်နာစေခဲ့ရာ၊ သူတို့သည် တာဝန် ကျရာ အခန်း ကဏ္ဍ ၌ အပြည့်အဝ အားထုတ် ကြိုးပမ်းခဲ့ကြ၏။* စင်စစ် ငါသည် (စနစ်တကျ စီမံ) ပြု လုပ်သောအရှင်ပင် ဖြစ်၏။@* [2:30] အောက်ခြေ (၇၉)",""
80,"ထို့ပြင် ငါသည် သင်တို့အဖို့ တိုက်ပွဲများ၌ အကာအကွယ်ဖြစ်စေရန် ဒါဝူးဒ်အား သံချပ်အင်္ကျီ ပြုလုပ် သော အတတ်ပညာကို သင်ကြားပေးခဲ့သည်။ 1237 သို့ဖြစ်ရာ သင်တို့ အရည်အသွေးများကို ဖော်ထုတ် ကြမည် လော။ (တစ်နည်း) အရှင့်ချီးမြှင့်မှုကို အဆီးအတားမဲ့ စီးဆင်းစေကြမည်လော။",""
81,"ထို့ပြင် ငါသည် စုလိုက်မာန်အတွက် လေပြင်းကို သူ့စီမံမှုအားဖြင့် 1238 အကြင်ဒေသသို့ ရွေ့လျားတိုက် ခတ်စေ၏။ ငါသည် ထိုနယ်မြေဒေသအား စည်ပင် တိုးတက်စေခဲ့၏။ စင်စစ် ငါ၏ သိမှုသည် အရာခပ် သိမ်းတို့ အား လွှမ်းခြုံထား၏။",""
82,"ထို့ပြင် ရှယာတီးန်* (ဆိုးသွမ်းသူများ) အနက်မှ စုလိုက်မာန်၏ အကျိုးအတွက် ရေငုပ်သူများအပြင် အခြားအလုပ်များကို လုပ်ကိုင်ပေးသူများလည်း ရှိကြ၏။ စင်စစ် ငါသည်ပင် သူတို့အား ထိန်းသိမ်း ထားခြင်း ဖြစ်၏။ 1239@* [ရှယာတီးန်နှင့် ပတ်သက်၍ [2:14] အောက်ခြေ (၄၃)၊ [2:36] အောက်ခြေ (၈၇)၊ [14:22] အောက်ခြေ (၁၀၁၂) စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်]",""
83,"ထို့ပြင် အိုက်ယူဗ်၏ (လျှောက်ထားချက်ကိုလည်း ဖော်ပြလော့)။ တစ်ချိန်တွင် အိုက်ယူဗ်သည် သူ့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင့်အား “အို-အရှင်၊ ဧကန်ပင် ကျွန်ုပ်၌ ဘေးအန္တရာယ် သက် ရောက် နေ ပါပြီ။ စင်စစ် အရှင်သည် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုအား စီမံရာတွင် ယှဉ်ဘက်ကင်း သောအရှင် ဖြစ်သည်” ဟု လျှောက်ထားခဲ့၏။@[ဆက်စပ်အာယဟ် [38:41]]",""
84,"သို့ဖြစ်ရာ ငါသည် သူ့လျှောက်ထားချက်ကို 1240 လက်ခံ၍၊ သူ့ဒုက္ခကို ဖယ်ရှားပေးခဲ့၏။ ထို့ပြင် သူအား သူ့ အသင်းဝင်များနှင့်တကွ နောက်ထပ် ထပ်တူထပ်မျှ အသင်းဝင်များကိုပါ မိမိပြဋ္ဌာန်းချက်အရ ထောက် ပံ့မှု အားဖြင့်လည်းကောင်း၊ (အသိဉာဏ် ရင့်ကျက်သော ငါ၏) ဩဇာခံတို့အဖို့ အမှတ်ရဖွယ် ဖြစ်စေ ရန်လည်း ကောင်း ချီးမြှင့်ခဲ့၏။",""
85,"ထို့ပြင် အိစ်မာအီလ်၊ အိဒ်ရီးစ်နှင့် ဇုလ်ကိဖှ်လ်တို့၏ 1241 (အကြောင်းကိုလည်း သတိရကြလော့)။ သူတို့ အသီးသီးတို့သည် ကြံ့ခိုင်မှုရှိသော သူတို့အနက်မှ ဖြစ်ကြ၏။",""
86,"ထို့ပြင် ငါသည် သူတို့အား ငါ၏ ရဟ်မဟ် (လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု) ၏ အရိပ်အောက် သို့ ခိုလှုံစေခဲ့၏။ ဧကန်စင်စစ် သူတို့သည် ပြုပြင်ပြောင်းလဲ သူများအနက်မှ ဖြစ်ကြ၏။",""
87,"ထို့ပြင် ဇွန်န္နူးန်၏ 1242 (အကြောင်းကိုလည်း ထုတ်ဖော်လော့)။ တစ်ချိန်တွင် သူသည် (မိမိမျိုးတူစု အား) စိတ်ဆိုး၍ ထွက်သွားခဲ့၏။ ထို့ပြင် သူက ငါသည် သူ့အပေါ် ချုပ်ကိုင်လိမ့်မည်မဟုတ်ဟု ယူဆခဲ့ ၏။ နောက်ဆုံးတွင် သူသည် အမှောင်ထုအတွင်းမှ “အရှင်မှအပ အားထားခိုလှုံရာ (တစ်နည်း) လွှမ်းမိုး အုပ်ချုပ် သောအရှင်ဟူ၍ အလျှင်းမရှိချေ။ အရှင်သည် ချို့တဲ့မှုမှ ကင်းစင်ပါ၏။ ကျွန်ုပ်သည်သာလျှင် မိုက်မဲသူတစ်ဦး ဖြစ်ခဲ့ပါပြီ” ဟု လျှောက်ထားခဲ့၏။",""
88,"ထိုအခါ ငါသည် သူ့လျှောက်ထားချက်ကို လက်ခံခဲ့ပြီး၊ ပူပင်သောကမှ လွတ်မြောက်စေခဲ့၏။ စင်စစ် ငါ (၏ တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှု) သည် မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူ) တို့အား ဤသို့ပင် ကယ်တင်လေ့ ရှိ၏။",""
89,"ထို့ပြင် ဇကရိယာ၏ (အကြောင်းကိုလည်း ထုတ်ဖော်လော့)။ သူသည် မိမိအား ပျိုးထောင်မှုစနစ် အား ဖြင့် ဖွံ့ဖြိုးစေသောအရှင့်အား “အို-အရှင်၊ ကျွန်ုပ်အား (အမွေစားအမွေခံ သားသမီး မရှိသူအဖြစ်) အထီး ကျန်စွာ စွန့်ထားတော်မမူပါနှင့်။ စင်စစ် အမွေခံမှုကို အကောင်းဆုံးစီမံသူမှာ အရှင်သာလျှင် ဖြစ်တော်မူ၏” ဟု လျှောက်ထားခဲ့ရာ။@[ဆက်စပ်အာယဟ်များ [3:34] [19:5-7]]",""
90,"ငါသည် သူ့လျှောက်ထားချက်ကို လက်ခံခဲ့၍၊ သူ့ဇနီး (၏ မြုံနေမှု) ကို* ပြုပြင်ကာ၊ ယဟ်ယာ (မည် သော သား) ကို ချီးမြှင့်ခဲ့၏။ ဧကန်မလွဲ သူတို့ (ဝါ) နဗီတို့သည် (လူနှင့် လူ့ပတ်ဝန်းကျင်၏) ကောင်း ကျိုးများကို ဆောင်ရွက်ရာတွင် လျင်မြန်စွာ ကြိုးပမ်းသူများ ဖြစ်ကြ၏။ ထို့ပြင် ငါ့ထံ၌ မျှော်လင့်စွာ၊ ရိုကျိုးစွာ လျှောက်ထားကြ၏။ စင်စစ် သူတို့သည် ငါ (၏ လမ်းညွှန်မှုရှေ့မှောက်တွင် မိမိကိုယ်ကို) နှိမ့်ချလျက်ပင် ရှိကြ၏။ (တစ်နည်း) ငါ (၏ လမ်းညွှန်မှုရှေ့မှောက်တွင်) နာခံရိုကျိုးလျက်ပင် ရှိကြ၏။@* [3:40] အောက်ခြေ (၃၇၆)",""
91,"ထို့ပြင် မိမိ၏ ကာယိန္ဒြေကို စောင့်စည်းသော 1243 ထို (အမျိုးသမီး) ၌ ငါသည် (မိမိပြဋ္ဌာန်းချက်နှင့် အညီ) ရူးဟ်ကို 1244 သက်ဝင်စေခဲ့သည်။ ငါသည် သူနှင့် သူ့သားအား ကမ္ဘာသူ ကမ္ဘာသားတို့အဖို့ အာယဟ် (သက်သေပြ လမ်းညွှန်) အဖြစ် စီမံခဲ့၏။",""
92,"ဧကန်စင်စစ် ဤသည်ပင် သင်တို့ (နဗီများ) ၏ တစ်ခုတည်းသော လူ့ဘောင်အသိုင်းအဝိုင်း ဖြစ်သည်။ စင်စစ် ငါသည် သင်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင် ဖြစ်၏။ သို့ဖြစ်ရာ သင်တို့ ငါ၏ ဩဇာကိုသာ ခံယူကြလော့။ (တစ်နည်း) ငါ့အား ဩဇာရှင်အဖြစ် မှတ်ယူနာခံကြလော့။@[ဆက်စပ်အာယဟ် [23:52]]",""
93,"သို့ရာတွင် သူတို့သည် မိမိတို့ အရေးကိစ္စနှင့်စပ်လျဉ်း၍ အချင်းချင်းအကြား ကွဲပြားခြားနားခဲ့ကြ၏။ (တစ်နည်း) သူတို့သည် မိမိတို့အချင်းချင်း (ဆက်သွယ်ထားရမည့်) ညွှန်ကြားချက်အား ဖြတ်တောက် လိုက်ကြသည်။ 1245 သူတို့အားလုံးသည် ငါ့ပြဋ္ဌာန်းချက်ဆီသို့သာ ဦးလှည့် လာကြရပေမည်။",""
94,"သို့ဖြစ်ရာ မည်သူမဆို (လူ့ဘောင် ကောင်းကျိုးကို ရှေးရှု၍) ပြုပြင်ပြောင်းလဲကာ၊ လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက် လျှင်၊ သူ့ကြိုးပမ်းအားထုတ်မှုကို အချည်းနှီးဖြစ်စေမည် မဟုတ်ပေ။ ဧကန်စင် စစ် ငါသည် သူ့ (လုပ်ဆောင်ချက်မှ တိကျသောရလဒ် ဖြစ်ပေါ်စေရန်) အတွက် စနစ်တကျ မှတ်တမ်း တင်ထား ၏။",""
95,"စင်စစ် ငါ (၏ တုံ့ပြန်ရလဒ်အရ) တိမ်ကောစေခဲ့သော မြို့ရွာဒေသရှိ နေထိုင်သူတို့သည်* ပြန်လှည့် မလာနိုင်ရန် တားမြစ်ထားပြီးဖြစ်၏။ 1246 @* [17:58]",""
96,"နောက်ဆုံးတွင် ယအ်ဂျူဂျ်နှင့် မအ်ဂျူဂျ်တို့သည် လွတ်မြောက်လာကြသောအခါ၊ ကုန်းမြင့်အသီးသီး တို့မှ တဟုန်ထိုး ထိုးဖောက်လာကြပေမည်။ 1247",""
97,"ထို့ပြင် မှန်ကန်သော ကတိစကားသည် နီးကပ်လာပြီ။ 1248 ထိုအခါ လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်သော သူတို့၏ မျက်လုံးများမှာ ပြူးကျယ်လျက် ရှိကြပေမည်။ သူတို့က “ဪ-ကျွန်ုပ်တို့ ကိုယ်ကျိုးနည်းရ လေ ခြင်း၊ ကျွန်ုပ်တို့ ဤ (မှန်ကန်သော ကတိစကား) နှင့် ပတ်သက်၍ လျစ်လျူရှုခဲ့ကြသည်။ အမှန်မှာ ကျွန်ုပ်တို့သည် မတရား ကျူးကျော်သော သူများသာ ဖြစ်ခဲ့ကြသည်” ဟု ညည်းညူကြပေမည်။",""
98,"ဧကန်အမှန် သင်တို့နှင့် သင်တို့ အလ္လာ့ဟ်အား စွန့်၍ ဩဇာခံနေကြသောသူတို့သည် ဂျဟန္နန်မ် (လူ့ အရည် အသွေး ကျဆင်းရာ) ၏ လောင်စာများ ဖြစ်ကြ၏။ သင်တို့အားလုံးသည် ယင်း (ဂျဟန္နန်မ်) သို့ လားကြပေ မည်။",""
99,"သူတို့သည် အားထားခိုလှုံရာများ (တစ်နည်း) လွှမ်းမိုး အုပ်ချုပ်သောသူများ ဖြစ်ကြလျှင် ထို (ဂျဟန္နန်မ်) သို့ လားကြရမည် မဟုတ်ပေ။ သို့သော် အားလုံးသည်ပင် ယင်း၌ ကာလမဲ့ နေကြရပေမည်။",""
100,"သူတို့သည် ယင်း၌ ဟစ်အော် ဆူညံလျက် ရှိကြပေမည်။ (တစ်နည်း) ယင်း၌ သူတို့၏ အော်ဟစ် ညည်းတွားသံများ ဆူညံနေမည်။ (ထိုအသံများကြောင့် အခြားမည်သည့်အသံကိုမျှ) ကြားကြရမည် မဟုတ်ပေ။",""
101,"ဧကန်အမှန် ငါ့ (တုံ့ပြန်ရလဒ်) အရ ကောင်းကျိုးများဖြင့် ဆီးကြိုရန် ပြဋ္ဌာန်းပြီးသောသူတို့မှာ ထို (ဂျဟန္နန်မ်-လူ့အရည်အသွေး ကျဆင်းရာ) မှ ဝေးသောနေရာတွင် ရှိကြပေမည်။",""
102,"သူတို့သည် ထို (ဂျဟန္နန်မ်) ၏ လေသံသဲ့သဲ့ကိုပင် ကြားကြရမည် မဟုတ်ပေ။ ထို့ပြင် သူတို့သည် မိမိ တို့စိတ်ကြိုက် ဆန္ဒရှိရာများ၌ ကာလမဲ့ နေထိုင်လျက် ရှိကြပေမည်။",""
103,"(ဤတော်လှန် ပြောင်းလဲမှု၏) အကြီးမားဆုံးသော ထိတ်လန့်ဖွယ် အသံသည်ပင် သူတို့အား ပူပင် သောက ဖြစ်စေမည် မဟုတ်ပေ။ ထို့ပြင် မလာအိကဟ် (အပြုရလဒ် ဖြစ်ပေါ်မှုများ) က သူတို့အား “ဤ နေ့သည် သင်တို့ ကတိပြုခံရသော နေ့ပင် ဖြစ်သည်” ဟု ဆီးကြို ဧည့်ခံကြပေမည်။@[ဆက်စပ်အာယဟ် [27:89]]",""
104,"ရေးသားထားသော မှတ်တမ်းစာရွက်များကို လိပ်ခေါက်သကဲ့သို့ မိုးကောင်းကင်ကို လိပ်ခေါက်မည်။ ငါသည် ပထမအကြိမ် စတင်ဖြစ်ထွန်းစေ ခဲ့သည့်အတိုင်း ပြန်လည် ဖြစ်ပေါ်စေမည်။ 1249 ကတိကဝတ် သည် ငါ့အပေါ်၌ အတည်ဖြစ်၏။ ဧကန်အမှန် ငါသည် (ထိုကတိအတိုင်း) ပြုလုပ်မည့်အရှင်ပင် ဖြစ် ၏။",""
105,"ဧကန်စင်စစ် ငါသည် ပြုပြင်ပြောင်းလဲမှု ပြုကြသော၊ (တစ်နည်း) အရည်အချင်းပြည့်ဝသော ငါ၏ ဩဇာခံများသည်ပင် မြေကမ္ဘာကို အမွေဆက်ခံကြရမည်ဟု ဥပဒေကျမ်းအသီးသီး၌ လမ်းညွှန်အဆုံး အမများ ကို ဖော်ပြပြီးနောက် (ယင်းပြဋ္ဌာန်းချက်ကိုပင် အတည်ပြု) မှတ်တမ်းတင်ထား၏။",""
106,"ဧကန်အမှန် ဤ (ကုရ်အာန်) ၌ (အလ္လာ့ဟ်) ဩဇာခံများအဖို့ အထွတ်အထိပ်သို့ ရောက်စေသော ညွှန် ကြားချက်သည် မုချရှိ၏။",""
107,"စင်စစ် ငါသည် သင့်အား လူသားမျိုးနွယ် တစ်ရပ်လုံးအဖို့ ရဟ်မဟ် (လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုကို ဆောင်ကြဉ်းလာသူ) အဖြစ်သာလျှင် 1250 စေလွှတ်ခဲ့ခြင်း ဖြစ်၏။*",""
108,"သင် ပြောကြားလော့၊ “တစ်ဆူတည်းသော အားထားခိုလှုံရာ (တစ်နည်း) လွှမ်းမိုး အုပ်ချုပ်သောအရှင် သည်သာလျှင် သင်တို့၏ အားထားခိုလှုံရာ (တစ်နည်း) လွှမ်းမိုးအုပ်ချုပ်သော အရှင် ဖြစ်သည်ဟူ၍ ကျွန်ုပ်ထံ ဝဟ်ယ်-လျှို့ဝှက် ဆက်သွယ် ညွှန်ကြားခံရ၏။ သို့ဖြစ်ရာ သင်တို့သည် (လူ့ဘဝ လမ်းညွှန်အား) နာခံခြင်းဖြင့် ငြိမ်းချမ်းရေး ဖော်ဆောင်သူများ ဖြစ်ကြမည်လော။”",""
109,"သို့ပါလျက် သူတို့ ကျောခိုင်းသွားကြလျှင်၊ “ကျွန်ုပ် သင်တို့အား (အမှန်နှင့် အမှားတို့၏ အကျိုးဆက် နှင့်စပ်လျဉ်း၍) ကြောင်းကျိုးဆီလျော်စွာ အကြောင်းကြားပြီးဖြစ်၏။ သို့ရာတွင် သင်တို့ ကတိပြုခံရ သော (အကျိုးဆက်နှင့်ပတ်သက်၍) နီးသည် ဝေးသည်ကိုမူ ကျွန်ုပ်၏ အတွေ့အကြုံအရ ခန့်မှန်းနိုင် သည် မရှိချေ”-",""
110,"“မလွဲဧကန် အရှင် (၏ တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှု ဥပဒေသ) သည် သင်တို့ ထုတ်ဖော်ပြောဆိုသည်ကို လည်းကောင်း၊ ထိန်ချန်လျှို့ဝှက် ထားသည်ကို လည်းကောင်း သိရှိ (၍ မှတ်တမ်းတင်ထား) ၏”-",""
111,"“ထို (တုံ့ပြန်ရလဒ်အား ဆိုင်းငံ့ထားခြင်း) သည် သင်တို့အဖို့ အကျပ်အတည်းပိုလာရန် အကြောင်းလော။ သို့မဟုတ် သင်တို့ ကာလတစ်ခုတိုင်အောင် အကျိုးခံစားရန် ဖြစ်သလော ဆိုသည်ကိုလည်း ကျွန်ုပ် မခန့်မှန်း နိုင်ချေ” ဟု ပြောကြားလော့။",""
