"notes_id","explanation"
541,"“အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်အား ပုန်ကန်ခြားနားခြင်း” ဟူသည် အစ္စလာမ်အား လက်မခံခြင်းကို ရည်ညွှန်း ခြင်း မဟုတ်ပါ။ စင်စစ် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်ဖြစ်သော လွတ် လပ်ခြင်း၊ တရားမျှတခြင်း၊ လူ့အခွင့်အရေးအား တန် ဖိုးထား အသိအမှတ်ပြုခြင်း စသည်တို့ကို ရစူလ်က လက်တွေ့ဘဝ၌ ချမှတ်ကျင့်သုံးနေခြင်းအား ပုန်ကန်ခြားနားခြင်း ကိုသာ ရည်ရွယ် သည်။ ဤသဘောတရားကို (يَسْعَوْنَ فِى الْأَرْضِ فَسَادًا) “ကမ္ဘာမြေတွင် မညီမျှမှုနှင့် ဆုတ်ယုတ်မှုတို့ ဖြစ်စေရန် ကြိုးစားခြင်း” တွင် တွေ့ရသည်။ ထို့ပြင် [2:256] ၌ (لَا إِكْرَاهَ فِى الدِّيْنِ) “အစ္စလာ့မ် လူ့ဘဝတည်ဆောက်မှု စနစ်တွင် အဓမ္မ လုံးဝ မရှိ” ဟူ၍ တားမြစ် ထားပြီး ဖြစ်၏။ တဖန် [18:29] တွင် (مَنْ شَآءَ فَلْيُؤْمِنْ وَ مَنْ شَآءَ فَلْيَكْفُرْ) “(အစ္စလာမ်ကို) လက်ခံလိုက လက်ခံခွင့်ရှိ၍ ငြင်းပယ်လိုက ငြင်းပယ်ခွင့်ရှိသည်” ဟု အတိအလင်း ဖွင့်ဟ ကျေညာပြီး ဖြစ်သည်။ ထို့ကြောင့် “အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်အား ပုန်ကန်ခြားနားခြင်း” ဟူသည် လူ့ဘောင်၏ တည်ငြိမ်မှုကို ပျက်ပြားစေလို၍ ဆူပူသောင်း ကျန်းခြင်း၊ ဟန်ချက်မျှမှုကို ဖျက်ဆီးခြင်း၊ မညီမျှမှုနှင့် ဆုတ်ယုတ်မှုတို့ကို ဖန်တီး ဖြစ်ပေါ်စေ ခြင်း ကိုသာ ရည်ညွှန်း၍ အစ္စလာမ်ကို လက်မခံခြင်းကို ရည်ရွယ်ခြင်း မဟုတ်ကြောင်း ထင်ရှား ပါ သည်။#542, (أَنْ يُّقَتَّلُوْا) ‘ယုကသ်သလူး’ကို အများအားဖြင့် “သတ်ဖြတ်ခံရခြင်း” ဟု တိုက်ရိုက် ပြန်ဆို ကြသည်။ စင်စစ် ရည် ညွှန်းမှုမှာ “စစ်ရေးအရ အရေးယူခြင်း” ဖြစ်ပေသည်။ """
543,"(يُصَلَّبُوْا) ‘ယုဆွလ္လဗူး’၏ အဓိပ္ပာယ်များတွင် “ကြိုးစင်တင်ခြင်း” “ကားစင်တင်ခြင်း” “လက်ဝါးကပ်တိုင် တင် ခြင်း” “ရာဇဝတ်ကြောင်းအရ အရေးယူခြင်း” စသည်တို့ ပါဝင် သည်။ ဤနေရာတွင် ရာဇဝတ်ကြောင်းအရ အရေးယူခြင်းအနက်ကပို၍ သင့်တော်သည်။ ထို့ကြောင့် ဘာသာပြန်တွင် “ရာဇဝတ်ကြောင်းအရ အရေးယူခံရခြင်း” ဟု အနက်ကောက်ခြင်း ဖြစ်သည်။ အခြေအနေအရ သေဒဏ်ချမှတ်ခွင့်လည်း ရှိသည်။ သတိပြုရမည့်အချက်မှာ သေဒဏ်ချမှတ် မှုတွင် လွတ်ငြိမ်း ချမ်းသာခွင့် ကိုပါ အသုံးချခွင့်ရှိသည်။ [ကြည့်။ [2:178]]"
544,"(تُقَطَّعَ أَيْدِيْهِمْ وَ أَرْجُلُهُمْ مِنْ خِلَافٍ) ကို တိုက်ရိုက် “လက်များနှင့် ခြေများကို ဆန့်ကျင် ဘက် ဖြတ်တောက် ခံရခြင်း” ဟု ပြန်ဆိုကြသည်။ စင်စစ် ဆိုလိုရင်းမှာ အထက်ပါအတိုင်း “လုပ်ပိုင်ခွင့်နှင့် ရပ်တည်ချက်များကို ဆန့်ကျင်ဘက် ဖြတ်တောက် ခံရခြင်း” ဟူ၍ ဖြစ်သည်။ ဆန့်ကျင်ဘက်ဟူသည် မူလအခြေအနေအား ဆန့်ကျင်၍ ပြုလုပ်ခြင်း ကို ရည်ညွှန်းသည်။"
545,"(يُنْفَوْ مِنَ الْأَرْضِ) ‘ယွန် (န်) ဖှောက်ဝ် မိနလ် အရ်ဿွ်’ကို ယေဘုယျအားဖြင့် “ပြည်နှင် ဒဏ်ပေးခြင်း” ဟု ပြန်ဆို ကြ၍၊ အချို့က “အကျဉ်းချထားခြင်း” ဟု ပြန်ဆိုကြသည်။ (نَفٰى يَنْفِيْ) ‘နဖှာ-ယံ (န်) ဖှီ’၏ အဓိပ္ပာယ်တွင် “ခွဲထုတ် ခြင်း” “အဆက်ဖြတ်ခြင်း” “သီးခြား ထားရှိခြင်း” စသည်တို့ ပါဝင်သည်။ ထို့ကြောင့် ကျွန်ုပ်က (يُنْفَوْا) ‘ယွန် (န်) ဖှောက်ဝ်” ကို “အကျဉ်းစခန်းများတွင် အဆက်ဖြတ် ခံရခြင်း” ဟု ဆိုလိုရင်းအနက်ကို ဖော်ပြခြင်း ဖြစ်၏။"
546,"ဤတွင် ကျူးကျော်သူများကို မထိန်းချုပ်နိုင်မီ သူတို့က ကျူးကျော်မှုများမှ အမှန် တကယ် နောင်တရ၍ ပြုပြင် ကြသည်ရှိသော် ခွင့်လွှတ်သင့်ကြောင်း၊ ပြစ်ဒဏ်များမှ လျှော့ပေါ့ ခွင့်ရှိကြောင်း ပြဆိုသည်။ အစ္စလာမ်သည် လက်စား ချေမှုကို ဦးစား မပေးချေ။ ပြုပြင် ပြောင်းလဲမှုနှင့် သင့်မြတ်မှုကိုသာ ဦးစားပေးကြောင်း ဤအာယဟ်အရ ထင်ရှားသည်။"
547,"(وَسِيْلَةٌ) ‘ဝစီလဟ်’ဟူသော စကားလုံးကို အုရ်ဒူဘာသာ၌ သုံးနှုန်းသော အဓိပ္ပာယ်နှင့် အတူတူဖြစ်သည်ဟု ယူဆကြပြီး၊ ရစူလ်များ၊ နဗီများ၊ ဝလီများထံ အကူအညီ တောင်းခံကြ သည်။ လူသာမာန်သည် အပြစ်သားဖြစ်၍ ရစူလ် နဗီ ဝလီများမှတဆင့် အလ္လာ့ဟ်ထံ ချဉ်းကပ် ရမည်ဟု အယူရှိကြသည်။ ကုရ်အာန်သည် လူပုဂ္ဂိုလ် ကိုးကွယ်ခြင်းအား ပြင်းထန်စွာ တားမြစ် ထားပြီး ဖြစ်သည်။ ထို့ကြောင့် လူသားများဖြစ်ကြသော နဗီ၊ ရစူလ်၊ ဝလီတို့ထံ အကူအညီ တောင်း ခြင်းနှင့် သူတို့အား အကြောင်းပြုပြီးမှသာ အလ္လာဟ်နှင့် နီးစပ်မှု ရရှိမည်ဟူသော အယူ အဆမှာ ကုရ်အာန်နှင့် လားလား မျှ မအပ်စပ်ကြောင်း မှတ်ယူသင့်၏။ အရဗီ၌ သုံးနှုန်းသော (وَسِيْلَةٌ) ‘ဝစီလဟ်’၏ အဓိပ္ပာယ်များမှာ “တစ်စုံတစ်ခုဆီသို့ သွားလိုစိတ်ဖြင့် ရောက်ရှိခြင်း” “အဆင့်အတန်း” “ဂုဏ်ထူး” “ချဉ်းကပ်ခြင်း” “နီးစပ်ခြင်း” “နီးစပ်မှု ရရှိစေသော အကြောင်းအရာ” စသည်တို့ ဖြစ်သည်။#အာယဟ်၌ အနက်ကောက်ထားသည့်အတိုင်း ရလဒ်ကောင်းများသို့ ချဉ်းကပ်နိုင်ရန်-တစ်နည်း-အဆင့်အတန်း မြင့်မားလာရန် ဆည်းပူး ခိုင်းခြင်း ဖြစ်ပေသည်။ ထို့အတွက် (جِهَادٌ) ‘ဂျိဟာဒ်’ “စွမ်းစွမ်းတမံ-မဆုတ်မနစ် ကြိုးစားအားထုတ်မှု” ကို ပြုရပေမည်။"
548,"(جِهَادٌ) ‘ဂျိဟာဒ်’နှင့်စပ်လျဉ်း၍ [2:218] အောက်ခြေ (၂၆၀) ၌လည်း ဖော်ပြခဲ့ပြီး ဖြစ်၏။ ဤစကားလုံးကို ကုရ်အာန် ပြင်ပ၌ “ဘာသာရေးစစ် ဆင်နွှဲခြင်း” ဟု မှား ယွင်းစွာ အနက် ကောက်ကြ၍ အစ္စလာမ်၏ ပကတိအနေအထားကို အကြမ်းဖက်သည့်အသွင် ပုံဖော်နေကြ သည်။ ထိုသို့ဖြင့် မုစ်လင်မ် မဟုတ်သူတို့က အစ္စလာမ်အပေါ် အထင်အမြင်လွဲ မှား ခဲ့ကြသည်။ ဤစကားလုံး၏ ကုရ်အာန်သုံး အနက်သဘောများမှာ-#1. မိမိရယူလိုသော အရာအတွက် စွမ်းစွမ်းတမံ လှုပ်ရှားရုန်းကန်ခြင်း၊#2. သက်စွန့် ကြိုးပမ်း ဆောင်ရွက်ခြင်း၊#3. အကျပ်အတည်းမှ လွတ်မြောက်စေရန် ရုန်းကန်လှုပ်ရှားခြင်း၊#4. မဆုတ်မနစ် ဇွဲလုံ့လဖြင့် ရင်ဆိုင်တွန်းလှန်ခြင်း စသည်တို့ ဖြစ်ပေသည်။#အာယဟ်၌ ရလဒ်ကောင်းများသို့ ချဉ်းကပ်နိုင်ရန်နှင့် အဆင့်အတန်း မြင့်မားလာရန် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ လမ်းစဉ်၌ စွမ်းစွမ်းတမံ-မဆုတ်မနစ် ကြိုးစားအားထုတ်ကြရန် (တစ်နည်း) (جِهَادٌ) ‘ဂျိဟာဒ်’ပြုလုပ် ကြရန် ညွှန်ကြားခြင်း ဖြစ်သည်။ ဘာသာရေးစစ် ဆင်နွဲရန် မဟုတ်ပေ။ (جِهَادٌ) ‘ဂျိဟာဒ်’ကို လက်နက်ဖြင့် လုပ်ရသည် မဟုတ်ဘဲ၊ ကုရ်အာန်ဖြင့် လုပ်ရမည်ဟု [25:52] ၌ အတိအလင်း ညွှန်ကြားထားသည်။ ဤသည် အကြီးမားဆုံး (جِهَادٌ) ‘ဂျိဟာဒ်’ဖြစ်သည်ဟု ကုရ်အာန်က ဖွင့်ဆိုပြသည်။"
549,"(مِنْ عَذَابِ يَوْمِ الْقِيَامَةِ) “ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာသော ကာလ၏ ဒဏ်ခတ် အရေးယူမှု” ဟူသော ရည်ညွှန်းမှုတွင် ပစ္စုပ္ပန်နှင့် အနာဂတ်ကာလ နှစ်မျိုးလုံး ပါဝင်သည်။ [2:174] အောက်ခြေ (၂၂၄) ၌ ဖော်ပြခဲ့သည့်အတိုင်း ပစ္စုပ္ပန် ၌ ယင်းပြစ်ဒဏ်၏ အချို့ကိုသာ ခံစားရမည် ဖြစ်ပြီး အနာဂတ်၌မူ အပြည့်အဝ ခံစားရပေမည်။ မည်သို့ဆိုစေ ပြစ်ဒဏ် အချို့မှာလည်း လောက သဘာဝအရ အမှန်ပင် ပြင်းထန်မည်ဆိုသည်ကို သတိပြုသင့်၏။"
550,"(أَيْدِيَهُمَا) ‘အိုက်ယ်ဒိယ ဟုမာ’ကို “သူတို့နှစ်ဦး၏ လက်များ” ဟူ၍ တိုက်ရိုက် ပြန်ဆိုလေ့ ရှိကြသည်။ စင်စစ် ဤအာယဟ်၌ (يَدٌ) ‘ယဒ်’ “လက်” ၏ တင်စားမှု အနက်ကို သာ ကောက်ယူသင့်သည်။ လက်၏ တင်စားသုံးနှုန်းမှုများ ကို [4:43] အောက်ခြေ (၄၇၀) ၌ “အစွမ်းအစ” “စွမ်းအား” “လုပ်ပိုင်ခွင့်” “အာဏာ” “လွှမ်းမိုးမှု” စသည်တို့ ဖြစ် ကြောင်း ဖော်ပြ ခဲ့ပြီး ဖြစ်၏။ ထိုအနက်သဘောများမှ ဤအာယဟ်တွင် “လုပ်ပိုင်ခွင့်များ” သို့မဟုတ် “အစွမ်းအစများ” ဟူ၍ ဖြစ်သည်။ ခိုးသူ၌ လက်နှစ်ဖက်သာ ရှိ၍ ခိုးသူနှစ်ဦး (ယောက်ျားနှင့် မိန်းမ) ပေါင်းလျှင် လေးဖက် ဖြစ်မည်။ ထို့ကြောင့် ခိုးသူ ယောက်ျား၏ လက်နှစ်ဖက်နှင့် ခိုးသူ မိန်းမ၏ လက်နှစ်ဖက်စလုံးအား ဖြတ်တောက်ရမည်ဟု ဆိုရာရောက် သည်။ ထိုအခါ သူတို့အနေဖြင့် နောင်တွင် မည်သည့် အလုပ်ကိုမျှ လုပ်စားနိုင်မည် မဟုတ် တော့။ ထို့ပြင် လူ့ဘောင်၌ အစဉ် သဖြင့် သူခိုးများဟူသော လက္ခဏာဖြင့် နေထိုင်သွားကြရ မည်။ ဤသည် အလ္လာဟ်၏ အကာအကွယ်ပြုမှုစနစ်နှင့် လား လားမျှ မအပ်စပ်တော့ချေ။ အဘယ်ကြောင့်ဆိုသော် ရှေ့အာယဟ်၌ ဝန်ချသူကို အလ္လာဟ်က မိမိ၏ ကာကွယ်ရေးစနစ် နှင့်အညီ လုံခြုံစေမည်ဟု ဆိုထားသည်ကို သတိပြုသင့်၏။#• “လုပ်ပိုင်ခွင့်များကို ဖြတ်တောက်ခြင်း (တစ်နည်း) တားဆီးခြင်း” ဟူသည် ငွေကိုင်တစ်ဦးက ခိုးမှုကျူးလွန်လျှင် သူ့အား ဦးစွာ တာဝန်မှ ရပ်ဆဲရမည်။ ထို့နောက် သင့်တော်သော ပြစ်ဒဏ်တစ်ခုဖြင့် စီရင်ရမည်။ နောင်တရ၍ ခိုးခြင်းအမှုကို ထပ်မံ မကျူးလွန်တော့ကြောင်း တွေ့ရှိလျှင် မူလ နေရာတွင် ပြန်လည် ခန့်အပ်လိုက ခန့်အပ်နိုင်သည်။ ခိုးမှု ကြီးမားလျှင်မူ တာဝန်မှ အပြီးထုတ်ပယ်လိုက ထုတ်ပယ်နိုင်သည်။ အခြေအနေအရပ်ရပ်အပေါ် ထောက်ချင့်၍ တရားရေးဌာနမှ လုပ်ဆောင်ရ မည်။ အခြားလုပ်ငန်းများတွင်လည်း ထိုသို့ပင် ပြုလုပ်သင့်သည်။#• “အစွမ်းအစများကို ဖြတ်တောက်ခြင်း (တစ်နည်း) တားဆီးခြင်း” ဟူသည် ဝန်ထမ်း မဟုတ်သော ပြင်ပ သူခိုးက ကျူးလွန်လာမည့် အရေးအတွက် ဥစ္စာပစ္စည်းများကို လုံခြုံသည်ထက်လုံခြုံအောင် ထားရှိရ မည်။ သို့ဖြစ်သည့်တိုင် ခိုးမှုကျူးလွန်လာ သည်ရှိသော် သင့်တော်သည့် အရေးယူမှုကို ပတ်ဝန်းကျင် အခြေအနေပေါ်မူတည်၍ စီရင်ရမည်။#အထူးသတိပြုအပ်သော အချက်မှာ ဝန်ထမ်းများ ခိုးရသည့် အကြောင်းရင်းများကို လုပ်ငန်းရှင်များမှ နည်းမျိုးစုံ ဖြင့် ကာကွယ်ခြင်း ပင် ဖြစ်၏။ ဥပမာ-ဝန်ထမ်းလစာကို လုံလောက်စွာ ပေးခြင်းနှင့် အခြားလိုအပ်ချက်များကို အချိန်နှင့် တပြေးညီ ပံ့ပိုးခြင်းများ၊ ဥစ္စာပစ္စည်းများကို စနစ်တကျ လုံခြုံစွာ ထားရှိခြင်းနှင့် အခြား ပြင်ဆင်စရာများကို ကြိုတင်၍ ပြင်ဆင်ခြင်း စသည်တို့ ဖြစ်ပေသည်။ ခိုးရသည့် အကြောင်းရင်းများတွင် စီးပွားရေး ကျဆင်းခြင်းလည်း ပါရှိရာ ကုရ် အာန်ပြ ဇကာဟ်မည်သော လူ့ဘောင် ဖွံ့ဖြိုးမှုစနစ်ကို တည်ဆောက်ခြင်းသည် အဓိက အခန်းကဏ္ဍမှ ပါဝင်သည်။ မည်သို့ဆိုစေ ခိုးမှု ပပျောက်ရေးအတွက် လူ့ဘောင်တစ်ရပ်လုံးက ဟန်ချက်ညီစွာ တာဝန် ကိုယ်စီဖြင့် ပိတ်ပင် ဟန့်တား ရမည်မှာ မဖြစ်မနေ ပြုလုပ်ရမည့် တာဝန်ပင် ဖြစ်၏။"
"551a","(اِقْطَعُوْا) ‘အစ်က်ွတွော့်အူး’သည် (فِعْلُ الْأَمْرِ) “ပြုမိန့်ကြိယာ” ဖြစ်၍ ၎င်း၏ (فِعْلٌ مَّاضِيْ) “အတိတ်-ပြီး ပြည့်စုံသော ကြိယာ” မှာ (قَطَعَ) ‘ကွော့်တွော့်အ’ဖြစ်သည်။ ဤစကား လုံးသည် အနက်အဓိပ္ပာယ်ကြွယ်ဝသော စကားလုံး တလုံး ဖြစ်သည်။ သာဓက အချို့ကို ဖော်ပြအံ့။# قَطَعَ اللَّحْمَ. အသားကို ခုတ်ဖြတ်-ဖြတ်တောက်သည်။ # قَطَعَ السَّبِيْلَ. ဓားပြတိုက်ပြီး လမ်းကို ခြောက်ကပ်စေသည်။ # قَطَعَ لِسَانَهٗ. သူ့ကို ကူညီပြီး နှုတ်ကို ဆွံ့အစေသည်။ # قَطَعَ رَحِمَهٗ قَطِيْعَةً. သူသည် မိမိဆွေမျိုးများကို အဆက်ဖြတ်သည်။ # قَطَعَ عُنُقَ دَابَّتِهٖ သူသည် မိမိတိရစ္ဆာန်ကို ရောင်းလိုက်သည်။ # قُطِعَتْ لِسَانُهٗ. အာသွက် လျှာသွက် ရှိလှသော သူ့နှုတ်လျှာ ဆွံ့သွားသည်။ # قَطَعَ الْأَمْرَ. ကိစ္စရပ်ကို ယတိပြတ် ဆုံးဖြတ်သည်။ # قَطْعُ السَّبِيْلِ... မျိုးဆက်ပွားမှု လမ်းစကို တားဆီးခြင်း၊ # قَطْعُ يَدٍ... စွမ်းရည်-လုပ်ပိုင်ခွင့်ကို တားဆီးခြင်း-ရပ်တန့်စေခြင်း၊ #ဤသဘောတရားများအရ မျက်စိဖြင့် မြင်ရသော အရာများရော၊ မမြင်ရသော အရာများကိုပါ ဖြတ်တောက်ခြင်း၊ တားဆီးခြင်း၊ ပိတ်ပင်ခြင်း၊ တစ်စုံတစ်ခု၏ ပုံမှန်စီးဆင်းမှုကို ရပ်တန့်စေခြင်း၊ ဖျက်ဆီးခြင်း စသည့်အနက်အဓိပ္ပာယ်များ ပါဝင်ကြောင်း သိနိုင်သည်။ သို့ပါ၍ အာယဟ်တွင် “ဖြတ်တောက်ခြင်း” ဟူသော သဘော ဖြစ်နိုင်သကဲ့သို့ “တားဆီးခြင်း” အနက် လည်း ဖြစ်နိုင်ပါသည်။"
"551b","ဤမျှ ထင်ရှားစွာ မိန့်ထားသော်လည်း လူသား ဓမ္မသတ်ပညာရှင်များက သူခိုးကို မုချ လက်ဖြတ်ရမည်ဟုသာ တစာစာ ဆိုနေကြသည်မှာ ဝမ်းနည်းဖွယ် ကောင်းလှ၏။ ရှုပါလော့။#فأمّا القطع فلا ليسقط عنه بالتوبة عند الأكثرين (معالم) #လက်ဖြတ်မှု အပြစ်ဒဏ်သည် ဝန်ချတောင်းပန်သည့်အတွက် သူခိုးအပေါ်မှ ကင်းစင်သွားမည် မဟုတ်ပေ။ ဤကား အများပညာရှင်တို့၏ အဆိုတည်း။ (မအာလင်မ်ကျမ်း) #ဤသည်ကား လူသား ဓမ္မသတ် ပညာရှင်များ၏ ရှုမြင်မှုမျှသာ ဖြစ်၍၊ ကျွန်ုပ်အနေဖြင့် အာယဟ်လာ မိန့်ဆိုထားမှု ကိုသာ လက်ခံပါသည်။ မည်သည့် ပြစ်မှုမျိုး ဖြစ်စေ၊ အမှန်တကယ် နောင်တရ၍ ပြုပြင်လျှင် အလ္လာဟ်၏ ကာကွယ်မှု နှင့် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု တို့ကို ခံစားနိုင်မည် ဖြစ်၏။ စင်စစ် [5:38] တွင် အမှန်တကယ် လက်များကို ဖြတ်တောက်ခိုင်းခြင်း မဟုတ်သောကြောင့် လည်း အလ္လာဟ်က “သူ၏ ဝန်ချမှုသို့ လှည့်တော်မူမည်” ဟု မိန့်ဆိုခြင်း ဖြစ် ပေသည်။ ဤအချက်ကို အထူးပင် နှလုံးသွင်းအပ်သည်။"
552,"(سَمّٰعُوْنَ لِلْكَذِبِ) ‘စမ္မာအူးန လစ်လ်ကဇိဗ်’ ၏ အနက်သဘောများမှာ “အလိမ် အညာဆင်၍ နားစိုက်ထောင် သူများ” “မမှန်ကန်သော အရာများကို နာယူသူများ” “မဟုတ် မမှန်သော စကားကို လွန်စွာ နားထောင်သူများ” “မုသား ပြောဆိုရန်အတွက် နားစိုက်ထောင် သူများ” “မုသားကို အလွန်တရာ နာယူလက်ခံသူများ” စသဖြင့် ဖြစ်သည်။"
553,"(سُحْتٌ) ‘စုဟ်သ်’ဟူသည် “လာဘ်ယူခြင်း” “ခေါင်းပုံဖြတ်ခြင်း” စသည့် မတရား သော နည်းလမ်းများဖြင့် ရယူ ခြင်း ဟူသမျှကို ရည်ညွှန်းသည်။"
554,"(شِرْعَةٌ) ‘ရှစ်ရ်အဟ်’ (တစ်နည်း) ‘ရှရီအဟ်’ ဟူသော ပုဒ်ကို ကုရ်အာန်၊ ဟဒီးစ်၊ ဖှိကဟ် စသည်တို့အား ပေါင်း ထားသော “တရားတော်” “ဓမ္မသတ်” ဟု ကောက်ယူလေ့ ရှိကြသည်။ စင်စစ် (شِرْعَةٌ) ‘ရှစ်ရ်အဟ်’ဟူသည် ကျမ်းမြတ် ကုရ်အာန်နှင့် ကျမ်းမြတ် ကုရ်အာန်မှ တင်ပြထားသော ဒီးန် “လူ့ဘဝတည်ဆောက်မှုစနစ်” “ဖြောင့်မတ်၍ ရှင်းလင်း သောလမ်းစဉ်” နှင့် “ပြဋ္ဌာန်းချက်”တို့ကို ရည်ညွှန်းခြင်း ဖြစ်၏။ [42:13]"
555,"(مِنْهَاجٌ) ‘မင်န်ဟားဂျ်’ “နည်းနာ” ဟူသည် (شِرْعَةٌ) ‘ရှစ်ရ်အဟ်’ “ဒီးန်” ၏ ညွှန် ကြားချက်များကို လက်တွေ့ ဘဝတွင် ချမှတ်ကျင့်သုံးဖို့ရန် ခေတ်ကာလ၊ ပတ်ဝန်းကျင်၏ လိုအပ်ချက်နှင့်အညီ ရွေးချယ်သတ်မှတ်ရသော နည်းနာ ကို ဆိုလိုသည်။ ၎င်းသည် လိုအပ်ချက် ဖြစ်ပေါ်လာတိုင်း ပြောင်းလဲနေမည်ဖြစ်သော်လည်း၊ မူလ ဒီးန် (ဘဝတည် ဆောက်မှုစနစ်) မှာမူ မည်သည့်အခါမျှ ပြောင်းလဲမည် မဟုတ်ပေ။ အချို့ယူဆသလို ၎င်းသည် ပုံသေရှိနေသည့် ‘ရိဝါယဟ်’ ဆင့်ပြန်ချက်ကျမ်းများနှင့် မပြောင်းလဲသော ဓမ္မသတ်ကျမ်းလာ နည်းဥပဒေ များကို ဆိုလိုသည် မဟုတ်ပေ။ ခေတ်ကာလနှင့် ပတ်ဝန်းကျင်၏ တောင်းဆိုမှုအရ အမြဲမပြတ် ပြောင်းလဲနေမည့် နည်းနာသာလျှင် ဖြစ်၏။"
556,"အာယဟ်၏ ဤအစိတ်အပိုင်းကို (لَوْ) ‘လောက်ဝ်’ “အကယ်၍...လျှင်” ဖြင့် စတင် ထား၏။ အရဗီတွင် “အကယ် ၍...လျှင်” ဟူသော အနက်အဓိပ္ပာယ်အတွက် (إِنْ) ‘အင်န်’ ကို လည်း သုံးနှုန်း၏။ ကွာခြားချက်မှာ (لَوْ) ‘လောက်ဝ်’ဖြင့် သုံးနှုန်းလျှင် မဖြစ်နိုင်သော သဘောဆောင်၍ (إِنْ) ‘အင်န်’ဖြင့် သုံးနှုန်းလျှင် ဖြစ်နိုင်သော သဘောဆောင်၏။ သို့ဖြစ်၍ ကမ္ဘာ့လူသားထုတရပ်လုံးသည် မည်သည့်အခါမျှ တခုတည်းသော လမ်းစဉ်၊ စနစ်၊ အယူဝါဒ၊ ယုံကြည်ချက် စသည်တို့ အပေါ် စုရုံးရောက်ရှိနိုင်မည် မဟုတ်ကြောင်း၊ ထိုသို့ ရောက်ရှိနိုင်မည့် ဥပဒေသမျိုးကို အလ္လာဟ်က ပြဋ္ဌာန်းထားခြင်း မရှိကြောင်း ပြဆိုသည်။ ဤသို့ ဖြစ်ရခြင်းမှာ ရှိရှိသမျှ သက်ရှိတို့၌ လူသည် ထူးခြားစွာ ဆင်ခြင်နိုင်သော အသိဉာဏ်ကို ချီးမြှင့်ခံထားရ သောကြောင့် ဖြစ်ပေသည်။ သို့ဖြစ်၍ ဆင်ခြင်ဉာဏ်အားဖြင့် လွတ်လပ်စွာ ရွေးချယ်ခွင့်ကို အသုံးချခြင်း ဖြင့် မိမိ၏ လူဖြစ်မှုကို ပုံဖော်ရပေမည်။ [[2:213] အောက်ခြေ (၂၅၆) နှင့် တွဲဖက်လေ့လာပါရန်]"
557,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (اَلْيَهُوْدُ) ‘ယဟူးဒ်’ “ဂျူး” နှင့် (اَلنَّصٰرٰى) ‘နဆွော်ရော်’ “ခရစ်ယာန်” ဟူသော ပုဒ်တို့တွင် သုံးနှုန်းထားသည့် (اَلْ) ‘အလ်’မှာ (عَهْدٌ خَارِجِيٌّ) “ခွဲထုတ်သော” အမျိုးအစား ဖြစ်သည်။ ထို့ကြောင့် ဂျူးနှင့် ခရစ်ယာန်ဟု ဆိုရာတွင် ရစူလ်၏ လုံခြုံမှုအခြေခံသော လူ့ဘောင်တည်ဆောက်မှုအား ဆန့်ကျင် ပုန်ကန်သော ဂျူးအုပ် စုနှင့် ခရစ်ယာန်အုပ်စုတို့ကိုသာ ရည်ညွှန်းသည်။ ဂျူးတိုင်း၊ ခရစ်ယာန်တိုင်း မဟုတ်ချေ။ ၎င်းကို ကောင်းစွာ နားလည်ဖို့ လိုပေသည်။ ဤအချက်ကို အာယဟ်၏ အဆုံးသတ်၌ “မတရား ကျူး ကျော်သောသူများ” ဟူ၍ ညွှန်းဆိုထားသည်။ ဆိုလိုသည်မှာ လုံခြုံမှု အခြေခံသော လူ့ဘောင် ၌ မတရား ကျူးကျော်မှုများ ကျူးလွန်ခြင်းဖြင့် လူ့ဘောင်၏ လုံခြုံမှုကို ခြိမ်းခြောက်နေကြသော ဂျူးနှင့် ခရစ်ယာန် အုပ်စုတစု ရှိနေသည်။ သူတို့အား မိမိတို့ကို ယိုင်းပင်းကူညီမည့် သူများအဖြစ် မသတ်မှတ်ကြရ ဟူ၏။ [[3:28] အောက်ခြေ (၃၅၉) နှင့် တွဲဖက်လေ့လာပါရန်]"
558,"(أَمْرٍ) ‘အမ်ရ်’ “အရေးကိစ္စတရပ်” ဟူသည် တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းမှုအရ အယောင် ဆောင်သူတို့ ကြုံတွေ့ရမည့် ဆိုးကျိုးကို ရည်ညွှန်းသည်။"
