"notes_id","explanation"
807,"(يَتَوَفّٰى) ‘ယသဝဖှ်ဖှာ’ကို “အသက်နှုတ်ခြင်း” ဟူ၍သာ အများအားဖြင့် ဘာသာပြန်ဆိုကြသည်။ ဤအသုံး အနှုန်းသည် နေ့စဉ် ပြောဆိုသုံးနှုန်းမှုတွင် တွင်ကျယ်သော်လည်း စင်စစ် အသက်သည် နှုတ်ယူ၍ ရသောအရာ မဟုတ် ပေ။ ခန္ဓာကိုယ်တွင် သက်ဝင်လှုပ်ရှားနေသော စွမ်းအင် ချုပ်ငြိမ်းခြင်း ဖြစ်ပေသည်။ အထက်တွင် ဆိုခဲ့သည့်အတိုင်း အသက်နှုတ်ခြင်းဟူသော ပြန်ဆိုမှုအရ ကောင်းကင်တမန်များက လူ့အသက်ကို နှုတ်ယူကြသည်ဟူသော အယူအဆ တစ်ရပ် ဖြစ်ပေါ်လာသည်။ စင်စစ်တွင် အာယဟ်လာ ရည်ညွှန်းမှုမှာ အောက်ပါအတိုင်း ဖြစ်သည်။#“လူ့ဘောင်အား နှောင့်ယှက်ဖျက်ဆီးကြသော ဆန့်ကျင်သူတို့၏ ရှေ့တန်းနှင့် နောက်တန်းတို့ကို သူတို့ ၏ လုပ်ရပ်များမှ ဖြစ်ပေါ်လာသော တုံ့ပြန်ရလဒ်များက စနစ်တကျ ဗျူဟာချ၍ သူတို့၏ အင်အားများကို အပြီးအပြတ် ရုပ်သိမ်းခြင်း”-#-ဖြစ်သည်။ ၎င်းသည် ရလဒ်ပုံပေါ်မှု ဖြစ်သောကြောင့်- “ဤလောင်ကြွမ်းမှု၏ ပြစ်ဒဏ်ကို သင်တို့ ခံစားကြည့်ကြလော့”-#-ဟု ဆိုခြင်း ဖြစ်သည်။ ဤသဘောတရားကို ရှေ့လာမည့်အာယဟ်ကလည်း ထောက်ခံထားသည်။ ရှု။"
808,"ရစူလ်က လူ့ဘောင်၏ လုံခြုံမှုနှင့် သာယာဝပြောရေးအတွက် ဆန့်ကျင်သူများထံမှ ပဋိညာဉ်ယူခဲ့သည့် အခါ တိုင်း သူတို့က ၎င်းကို ချိုးဖောက်လေ့ ရှိကြသည်။ ဤသည် လွန်စွာ ဆိုးရွားသော အမူအကျင့်ပင် ဖြစ်၏။ ရစူလ် တည် ဆောက်သော အစ္စလာ့မ်လူ့ဘောင်တွင် ယုံကြည်ချက် ကွဲပြားသူများ အတူတကွ ပေါင်းစည်း နေထိုင် နိုင်ကြောင်း၊ ထို့ အတွက် ကျူးကျော်မှု မပြုရေးနှင့် ငြိမ်းချမ်းမှု အဓွန့်ရှည်ရေးအတွက် ပဋိညာဉ်ယူခြင်း ဖြစ်ကြောင်း ထင်ရှားပါသည်။"
809,"အာယဟ် ၅၆ မှ ၅၈ အထိတွင် လူ့ဘောင်၌ အတူတကွ ပေါင်းစည်း နေထိုင်နိုင်ရေး အတွက် လွန်စွာမှ အရေး ပါသော ပဋိညာဉ်စာချုပ်အကြောင်းကို မိန့်ထားခြင်း ဖြစ်သည်။ အစ္စလာမ်သည် လူ့ဘောင်တည်ငြိမ် ရေးအား ပျက်ပြား စေသည့် မည်သည့်အပြုအမူကိမျှ လက်မခံပေ။ ကျူးလွန်ခဲ့လျှင်လည်း ပြင်းထန်စွာ တုံ့ပြန်ရန် ညွှန်ကြားထားသည်။ သို့ရာတွင် ပဋိညာဉ် ချိုးဖောက်သူတို့ကို လွန်ကျူးမှု မပြုဘဲ တူညီစွာ တုံ့ပြန်ရ မည်ဟု ဆိုသည်။ ထိုအတွက် ဦးစွာ ပဋိညာဉ် ဖျက်သိမ်းပြီး ဖြစ်ကြောင်း အသိပေးရမည်။ ထို့နောက် ကျူးကျော် လာသူတို့အား တိုက်ခိုက်၍၊ နောင်တွင် ထို သို့ သစ္စာဖောက်ဖျက် ကျူးကျော်မှု မပြုရန် အရေးယူရမည်။ ဤသည် တရားမျှတသော ညွှန်ကြားချက်ဖြစ်ကြောင်း ဥပဒေပညာရှင်တိုင်း နားလည်ထားကြ၏။"
810,"(اَلْخَيْلُ) ‘ခိုင်းလ်’၏ အဓိပ္ပာယ်မှာ “စစ်မြေပြင်အတွက် မွေးမြူထားသော မြင်းကောင်းများ” “တိုက်ခိုက် ရေး တွင် အသုံးပြုသော အစီးအနင်းများ” ဟူ၍ ဖြစ်သည်။ [ကြည့်။ ရာဃိဗ်] စင်စစ် တွင်‘တိုက်ခိုက်ရေး အစီးအနင်းများ’ဟူသော အနက်သဘောက ပို၍ပင် ဓမ္မဓိဋ္ဌာန် ကျ၏။ ထို့ကြောင့် ထိုအနက်သဘောကိုပင် ရွေးချယ်ထားသည်။"
811,"လူ့ဘောင် လုံခြုံတည်ငြိမ်ရေးနှင့် အေးချမ်းသာယာရေးအတွက် လူ့အခွင့်အရေးကို အလေးထားသော ရစူလ် ဦးဆောင်သည့် အစိုးရတွင် တာဝန်အပြည့်အဝ ရှိ၏။ ထို့အတွက် လိုအပ်သော အင်အားကို အစဉ်သဖြင့် ဖြည့်တင်းနေ ဖို့ရန်လည်း တာဝန် ရှိ၏။ သို့မဟုတ်ပါက ဆန့်ကျင်သူတို့ဘက်မှ အင်အား သာသွားလျှင် လူ့ ဘောင် ၏ သာယာဝပြောမှု ပျက်စီးသွားပေမည်။ အင်အားဟူသည် အပြုဘက်သို့ ဦးတည်မှသာ ကောင်းကျိုး ဖြစ်မည်။ သို့မဟုတ်ပါက ဆိုးကျိုးသာ ဖြစ်ပေါ်မည်။ အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ တည်ဆောက် မှု လမ်းစဉ်၊ စနစ်သည်ကား အပြုဘက်သို့သာ ဦးတည် ထား၏။ ထို့ကြောင့် အပြုအင်အား တိုးတက်ရေးအား အစဉ်အမြဲ ဦးတည်ဆောင်ရွက်ရမည်ဟု အာယဟ်က ဆိုသည်။"
812,"စစ်လိုလားသူများမှာ လူ့ဘောင် တည်ငြိမ်လုံခြုံမှုအား ဆန့်ကျင်ကြသောသူများ၊ တနည်းဆိုရလျှင် ကာဖှိရ်များ သာ ဖြစ်ကြသည်ကို ဤအာယဟ်အရသိနိုင်သည်။ သူတို့သည် ရေရှည်၌ မိမိတို့ မရှုမလှ ခံရတော့ မည်ကို ရိပ်စားမိကြ၏။ ထို့ကြောင့် စစ်ပြေငြိမ်းမှုဘက်သို့ ယိမ်းညွတ်လာကြသည်။ မုစ်လင်မ်တို့သည် ကာဖှိရ် တို့ အင်အားဆုတ်ယုတ်လာ ပြီကို သိမြင်နေကြသော်လည်း စစ်လိုလားသူများ မဖြစ်ရေးအတွက် စစ်ပြေငြိမ်း မှုကို လက်ခံရန် အသင့်ရှိကြရမည်ဟု အာယဟ်၌ ညွှန်ကြားထားသည်။ ဤသည် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက် ဖြစ်ပေရာ၊ ထိုပြဋ္ဌာန်းချက်အပေါ် ယုံကြည်စိတ်ချ လွှဲအပ်သင့်သည်ဟု သတိပေးထားသည်။#အစ္စလာမ် ကို စစ်လိုလားသည်ဟု စွပ်စွဲကြသူများအနေနှင့် ဤအာယဟ်အားဖြင့် အစ္စလာမ်၏ ငြိမ်းချမ်းရေး ဖော်ဆောင်မှုကို အသိအမှတ်ပြုသင့်ပေသည်။"
813,"ဤအာယဟ်တွင် လွန်စွာ အရေးပါသော အချက်တစ်ချက်ကို မီးမောင်းထိုးပြထားသည်။ စည်းလုံး ညီညွတ်မှုကို အလ္လာ့ဟ်လမ်းညွှန် (တစ်နည်း) လူ့ဘဝ တည်ဆောက်မှု စည်းမျဉ်းဖြစ်သော ကျမ်းမြတ်ကုရ်အာန် အား လိုက်နာခြင်းဖြင့် သာ ရရှိနိုင်သည်။ ဤအချက်ကိုပင် [3:103] ၌ ﴿وَاعْتَصِمُوْا بِحَبْلِ اللهِ جَمِيْعًا﴾“သင်တို့ အလ္လာဟ်၏ ကြိုး-ကုရ်အာန်-ကို စုစည်းညီညွတ်စွာဖြင့် စွဲမြဲစွာ ဆုပ်ကိုင်ကြလော့” ဟု ညွှန်ကြားခြင်း ဖြစ်၏။ အချို့က “ကုရ်အာန်တစ်ကျမ်းတည်း စွဲကိုင်ထားသူများလည်း ညီညွတ်မှု မရှိကြ” ဟု စောဒက တက်ကြသည်။ စင်စစ် ဤသည် အမြင်မတူမှုအပေါ် နား လည်မှုမရှိခြင်းကြောင့် ဖြစ်ပေသည်။ လူတစ်ဦးနှင့်တစ်ဦး အမြင်မတူ မှုသည် လူဖြစ်မှု၏ ပြယုဂ်ဖြစ်သည်ကို အထူးနှလုံးသွင်း အပ်ပေသည်။ ထို့ပြင် မိမိ၏ လူပီသမှုကို ပုံဖော်ရာတွင် အမြင်မတူသူအချင်းချင်း ပေါင်းစည်းခြင်းဟူသော ရှုထောင့်တစ်ရပ်လည်း ပါဝင်၏။ ကုရ်အာ့န်လမ်းညွှန်မှုကို သိမြင်နားလည်လာလျှင် အမြင်မတူမှုသည် သွေးကွဲရန် မဟုတ်ကြောင်း လက်ခံလာနိုင်ပေမည်။ ဤအချက် ကို ﴿وَلٰكِنَّ اللهَ أَلَّفَ بَيْنَهُمْ﴾ “သို့ရာတွင် အလ္လာဟ်သည် (မိမိ၏ လမ်းညွှန်မှုအားဖြင့်) သူတို့အကြား ပေါင်းစည်းညီ ညွတ်စေခဲ့သည်” ဟု ရည်ညွှန်းခြင်း ဖြစ်၏။ ဤလမ်းညွှန်မှုအား ကမ္ဘာပေါ်ရှိ အရာအားလုံး အသုံးချ၍ ဖန် တီးလျှင်ပင် ရနိုင်မည် မဟုတ်။ ၎င်းကို အလ္လာဟ်က မိမိရဟ်မဟ် (လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု) အားဖြင့် ချီးမြှင့်ခြင်း ဖြစ်ကြောင်း ရည်ညွှန်းခြင်း ဖြစ်၏။"
814,"ဤအာယဟ်တွင် [3:124-125] နှင့် [8:9] တို့တွင် ရည်ညွှန်းထားသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဖြင့် ကူညီမည် ဟူသော သဘောတရားကို ဖွင့်ဆိုရှင်းလင်းထားသည်။ အများပညာရှင်များက တိုက်ပွဲများတွင် (مَلَائِكَـــــــــــةٌ) ‘မလာ အိကဟ်’ “ကောင်းကင်တမန်ကြီးများ” ဆင်းသက်လာ၍ ကူညီတိုက်ခိုက်ပေးကြ သည်ဟူ၍သာ ဖွင့်ဆိုကြသည်။ စင်စစ် ဤဖွင့်ဆိုမှုသည် စိတ်ကူးယဉ် ဆန်လှ၏။ လက်တွေ့ မကျပေ။ အမှန်မှာ (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ၏ ကူညီမှုဟူသည် မုအ်မင်န်မင်န်တို့၌ ကိန်းဝပ်လျက်ရှိသည့် စွမ်းအားများ တိုးတက်လာခြင်းကိုသာ ရည်ညွှန်းခြင်း ဖြစ်၏။ ထိုစွမ်းအား များ ဖြစ်ထွန်းလာရန် အခြေခံအဖြစ် တည်ရှိသော ကျင့်သုံးမှုများမှာ အောက်ပါအတိုင်းဖြစ်ကြောင်း ကုရ်အာန်က ထပ် ဆင့်ရှင်းလင်းထားသည်။ ရှုပါ။#1. (صَبْرٌ) ‘ဆွဗ်ရ်’ “ကြံ့ခိုင်စွာ ရပ်တည်ခြင်း” “စွဲမြဲကြံ့ခိုင်ခြင်း” [3:125]#2. (تَقْوٰى) ‘သတ်က်ွဝါ’ “အလ္လာ့ဟ် လမ်းညွှန်မှု အားဖြင့် လူ့အရည်အသွေး ကျဆင်းမသွားစေရန်နှင့် တိုးတက် လာစေရန် ထိန်းသိမ်းခြင်း” [3:125]#3. (فِقْهٌ) ‘ဖှစ်ကွ်ဟ်’ “ဆင်ခြင်မှုနှင့် ပညာအားဖြင့် တစ်စုံတစ်ခုကို ထိုးထွင်းနားလည်ခြင်း” [8:65]#စသည်တို့ ဖြစ်သည်။ ဤအာယဟ်တွင်-#...مِنَ الَّذِيْنَ كَفَرُوْا بِأَنَّهُمْ قَوْمٌ لَّا يَفْقَهُوْنَ﴿۶۵﴾#“...အကြောင်းမှာ (ဆန့်ကျင်) သူတို့သည် အသိဉာဏ်နှင့်ယှဉ်၍ နားလည်သော လူမျိုးများ မဟုတ်ကြပေ”#-ဟု ဆိုထားခြင်းမှာ တိုက်ပွဲ အောင်နိုင်ရေးတွင် အသိပညာ၊ ဆင်ခြင်မှုစွမ်းရည်နှင့် ထိုးထွင်း သိမြင် နားလည်နိုင်မှု စသည်တို့၏ အရေးပါပုံကို ညွှန်ပြခြင်း ဖြစ်ပေသည်။ ဆန့်ကျင်သူတို့သည် မိမိတို့ အရေးမလှမှန်း သိကြသော်လည်း ဇွတ်တရွတ်နိုင်မှု၊ ကလဲ့စားချေလိုမှု၊ မနာလိုမှု စသည်တို့၏ တွန်းအားကို မလှန်နိုင်ဘဲ မိုက်မဲစွာ တိုက်ခိုက်နေကြသည်။ ဆင်ခြင်နိုင်စွမ်း မရှိကြချေ။ အခြေအနေနှင့် အချိန်အခါပေါ် မှန်ကန်စွာ သုံးသပ်နိုင်စွမ်း မရှိကြချေ။ မိုက်ရူးရဲ ဆန်ကြ၏။"
815,"နဗီ (အလ္လာဟ်ချီးမြှင့်သော ဝဟ်ယ်ကို တိုက်ရိုက်ရရှိ၍ လက်တွေ့တည်ဆောက်သူ) သည် လူ့ဘောင်၏ တည် ငြိမ်လုံခြုံမှုကို တာဝန်ယူရသူ ဖြစ်သည်။ သို့ဖြစ်၍ လူ့ဘောင်၏ တည်ငြိမ်လုံခြုံမှုအား ကျူးကျော် ဆန့်ကျင်သူတို့၏ နှောင့်ယှက်မှုများကို တိုက်ထုတ်ရန် တာဝန်ရှိ၏။ ထိုသို့ တိုက်ထုတ်သောအခါ၌သာ သုံ့ပန်းဟူသော အကျဉ်းသားများ ရှိသင့်သည်။ ဆန့်ကျင်သူတို့အနက်မှ လက်တွေ့တွင် တိုက်ခိုက်မှု မပြုသောသူ မည်သူ့ကိုမျှ သုံ့ပန်းအဖြစ် ဖမ်းဆီးခွင့် မရှိကြောင်း အာယဟ်၌ ရည်ညွှန်းထားခြင်း ဖြစ်သည်။"
816,"အစ္စလာ့မ်စစ်သည်တော်တို့သည် ရန်သူစစ်သည်များအနက်မှ ဖမ်းဆီးရမိသော သုံ့ပန်းများထံမှ စစ်လက်နက် များကို သိမ်းဆည်းရလေသည်။ သို့ရာတွင် ထိုစစ်သုံ့ပန်းများက ငြိမ်းချမ်းသော လူ့ဘောင်အား ဆက်လက် မတိုက်ခိုက် တော့ဘဲ စိတ်စေတနာကောင်းဖြင့် တုံ့ပြန်လာလျှင် သူတို့ ဆုံရှုံးနစ်နာခဲ့ရသည်ထက် သာလွန်သောအရာဖြင့် တုံ့ပြန် မည်ဖြစ်ကြောင်း အာယဟ်၌ မိန့်ဆိုခြင်း ဖြစ်သည်။ အစ္စလာမ်၏ လမ်းညွှန် ချက်တိုင်းသည် လူသားဆန်ကြောင်း၊ အမုန်းစိတ်ကို ပပျောက်စေ၍၊ မေတ္တာဖြင့် တုံ့ပြန်ကြောင်း သိမြင်နိုင် ပေသည်။"
817,"မုစ်လင်မ်ချင်း တူညီသော်လည်း အခြားအုပ်ချုပ်မှုအောက်တွင် နေထိုင်လျက် ရှိကြသော မုစ်လင်မ်တို့အား ကူညီချင်တိုင်း ကူညီခွင့် မရှိကြောင်း အာယဟ်၌ သတိပေးထားသည်။ ဒီးန် (ဘဝ နေထိုင်မှု ပုံစံ) နှင့် ပတ်သက်၍ အကူ အညီ တောင်းခံခဲ့ကြလျှင် မုစ်လင်မ်မဟုတ်သော အုပ်ချုပ်သူတို့နှင့် ပြုထားခဲ့ကြသည့် ပဋိညာဉ်နှင့် ကိုက်ညီသည့် အကူ အညီမျိုးကိုသာ ပေးခွင့် ရှိသည်။ ဤသည်ကား အစ္စလာ့မ်လူနေမှုစနစ်၏ တရားမျှတမှုကို ဖော်ပြသော ပုံရိပ်တစ်ခုပင် ဖြစ်ကြောင်း ကောင်းစွာ သိမြင် နားလည်နိုင်ပါသည်။##*[(هِجْرَةٌ) ‘ဟစ်ဂျ်ရဟ်’ “စွန့်ခွာခြင်း” နှင့်ပတ်သက်၍ [2:218]၊ အောက်ခြေ (၂၅၉) တွင် လည်းကောင်း၊#** (جِهَادٌ) ‘ဂျိဟားဒ်’ “စွမ်းစွမ်းတမံ ရုန်းကန်ခြင်း” နှင့်ပတ်သက်၍ [2:218]၊ အောက်ခြေ (၂၆၀) နှင့် [5:35]၊ အောက်ခြေ (၅၄၈) တို့တွင် လည်းကောင်း လေ့လာနိုင်ပါသည်]"
